----------------------------------------------------------------------
--------------N.I.N.A. - Nighttime Imaging 'N' Astronomy--------------
--------------------------Version 3.1.2.9001--------------------------
-------------------------2024-12-28T23:10:32--------------------------
----------------------------------------------------------------------
---------------------Microsoft Windows 10.0.26100---------------------
-------------------------OS Architecture X64--------------------------
-----------------------Process Architecture X64-----------------------
------------------------------.NET 8.0.8------------------------------
----------------------------------------------------------------------
--------------------------Processor Count 12--------------------------
--------------------Total Physical Memory 27.89 GB--------------------
----------------------------------------------------------------------
DATE|LEVEL|SOURCE|MEMBER|LINE|MESSAGE
2024-12-29T00:04:20.9874|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|860|Enough right trend points (4) with an established minimum (15335) to queue remaining left focus points down to 15095
2024-12-29T00:04:21.0269|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 15095
2024-12-29T00:04:25.4488|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Lum; Gain: 102; Offset 50; Binning: 1x1;
2024-12-29T00:04:32.1328|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|915|Waiting on remaining AutoFocus analysis tasks
2024-12-29T00:04:32.9137|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 8.185228612956175, HFR MAD: 0.8809593019242676, Detected Stars 36, Region: 0
2024-12-29T00:04:32.9643|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 15337
2024-12-29T00:04:39.4279|INFO|AutoFocusEngine.cs|ValidateCalculatedFocusPosition|1168|Validating HFR at final focus position 15337
2024-12-29T00:04:39.5618|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Lum; Gain: 102; Offset 50; Binning: 1x1;
2024-12-29T00:04:47.0316|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 2.19799792796681, HFR MAD: 0.1499318628941566, Detected Stars 258, Region: 0
2024-12-29T00:04:47.0334|INFO|FocuserMediator.cs|BroadcastSuccessfulAutoFocusRun|45|Autofocus notification received - Temperature 4.5
2024-12-29T00:04:47.0370|INFO|FilterWheelVM.cs|ChangeFilter|112|Moving to Filter G at Position 2
2024-12-29T00:04:47.0980|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 15317
2024-12-29T00:04:51.4388|INFO|SequenceItem.cs|Run|254|Finishing Category: Focuser, Item: RunAutofocus
2024-12-29T00:04:51.4390|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[FINISHED]: 1
2024-12-29T00:04:51.4398|INFO|SequenceItem.cs|Run|208|Starting Category: Scheduler, Item: TakeExposure, ExposureTime 300, Gain 102, Offset 50, ImageType LIGHT, Binning 1x1
2024-12-29T00:04:51.4707|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 300s; Filter: ; Gain: 102; Offset 50; Binning: 1x1;
2024-12-29T00:08:27.6373|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 268.2599372602319°
2024-12-29T00:09:00.5532|INFO|Thumbnail.cs|LoadOriginalImage|39|Reloading image from C:\Users\AMOS\Documents\N.I.N.A\2024-12-28\LIGHT\2024-12-29_00-01-25_B_-15.00_60.00s_0008_20.46_M 33_2.60_0.35__.fits
2024-12-29T00:09:53.2927|INFO|ImageSolver.cs|Solve|41|Platesolving with parameters: FocalLength: 1260 PixelSize: 3.8 SearchRadius: 30 BlindFailoverEnabled: True Regions: 5000 DownSampleFactor: 0 MaxObjects: 500 Reference Coordinates RA: 01:33:51 Dec: 30° 39' 36" Epoch: J2000
2024-12-29T00:09:53.3172|INFO|SequenceItem.cs|Run|254|Finishing Category: Scheduler, Item: TakeExposure, ExposureTime 300, Gain 102, Offset 50, ImageType LIGHT, Binning 1x1
2024-12-29T00:09:53.3357|INFO|SequenceItem.cs|Run|208|Starting Category: , Item: Dither
2024-12-29T00:09:53.4829|INFO|DirectGuider.cs|SelectDitherPulse|289|Dither target from (-0.7280586834578395, 0.9951119645082195) to (-10.596195906810616, -3.5824642019110167) using guide durations of -0.816256493320327 and -0.3786404855280858 seconds
2024-12-29T00:09:53.5386|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\AppData\Local\NINA\PlateSolver\o4bw54ni.0sb.fits
2024-12-29T00:09:53.9551|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 1.8818714220245831, HFR MAD: 0.1518203377747569, Detected Stars 378, Region: 0
2024-12-29T00:09:54.1205|INFO|ImageSolver.cs|Solve|54|Platesolve successful: Coordinates: RA: 01:33:51; Dec: 30° 39' 38"; Epoch: J2000
2024-12-29T00:09:54.1207|INFO|CenterAfterDriftTrigger.cs|PlatesolvingImageFollower_PropertyChanged|189|Drift: 0.042795771714585824 / 0.5 arc minutes
2024-12-29T00:09:54.2629|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\Documents\N.I.N.A\2024-12-28\LIGHT\2024-12-29_00-04-51_G_-15.00_300.00s_0009_20.47_M 33_2.03_0.38__.fits
2024-12-29T00:09:54.2630|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\AMOS\Documents\N.I.N.A\2024-12-28\LIGHT\2024-12-29_00-04-51_G_-15.00_300.00s_0009_20.47_M 33_2.03_0.38__.fits. Duration Total: 00:00:00.9957536; BeforeSave: 00:00:00.0255783; BeforeFinalizeImageSaved: 00:00:00.8180638; FinalizeSaveTime: 00:00:00.1521109
2024-12-29T00:10:04.3031|INFO|SequenceItem.cs|Run|254|Finishing Category: , Item: Dither
2024-12-29T00:10:04.3036|INFO|SequenceItem.cs|Run|208|Starting Category: Scheduler, Item: TakeExposure, ExposureTime 300, Gain 102, Offset 50, ImageType LIGHT, Binning 1x1
2024-12-29T00:10:04.3388|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 300s; Filter: ; Gain: 102; Offset 50; Binning: 1x1;
2024-12-29T00:13:53.1936|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 269.2814324096794°
2024-12-29T00:15:06.2232|INFO|ImageSolver.cs|Solve|41|Platesolving with parameters: FocalLength: 1260 PixelSize: 3.8 SearchRadius: 30 BlindFailoverEnabled: True Regions: 5000 DownSampleFactor: 0 MaxObjects: 500 Reference Coordinates RA: 01:33:51 Dec: 30° 39' 34" Epoch: J2000
2024-12-29T00:15:06.2527|INFO|SequenceItem.cs|Run|254|Finishing Category: Scheduler, Item: TakeExposure, ExposureTime 300, Gain 102, Offset 50, ImageType LIGHT, Binning 1x1
2024-12-29T00:15:06.2644|INFO|SequenceItem.cs|Run|208|Starting Category: , Item: Dither
2024-12-29T00:15:06.3862|INFO|DirectGuider.cs|SelectDitherPulse|289|Dither target from (-10.596195906810616, -3.5824642019110167) to (-0.22747450186196694, -0.8299526050968716) using guide durations of 0.8576629998810705 and 0.22767776865953382 seconds
2024-12-29T00:15:06.4381|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\AppData\Local\NINA\PlateSolver\uitn12k5.unv.fits
2024-12-29T00:15:06.8668|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 1.890693769944714, HFR MAD: 0.1578153179420143, Detected Stars 375, Region: 0
2024-12-29T00:15:07.0376|INFO|ImageSolver.cs|Solve|54|Platesolve successful: Coordinates: RA: 01:33:51; Dec: 30° 39' 35"; Epoch: J2000
2024-12-29T00:15:07.0376|INFO|CenterAfterDriftTrigger.cs|PlatesolvingImageFollower_PropertyChanged|189|Drift: 0.03671994597763244 / 0.5 arc minutes
2024-12-29T00:15:07.1723|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\Documents\N.I.N.A\2024-12-28\LIGHT\2024-12-29_00-10-04_G_-15.00_300.00s_0010_20.47_M 33_2.03_0.37__.fits
2024-12-29T00:15:07.1724|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\AMOS\Documents\N.I.N.A\2024-12-28\LIGHT\2024-12-29_00-10-04_G_-15.00_300.00s_0010_20.47_M 33_2.03_0.37__.fits. Duration Total: 00:00:00.9492522; BeforeSave: 00:00:00.0000788; BeforeFinalizeImageSaved: 00:00:00.8065244; FinalizeSaveTime: 00:00:00.1426483
2024-12-29T00:15:17.2478|INFO|SequenceItem.cs|Run|254|Finishing Category: , Item: Dither
2024-12-29T00:15:17.2492|INFO|SequenceItem.cs|Run|208|Starting Category: Scheduler, Item: TakeExposure, ExposureTime 300, Gain 102, Offset 50, ImageType LIGHT, Binning 1x1
2024-12-29T00:15:17.2674|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 300s; Filter: ; Gain: 102; Offset 50; Binning: 1x1;
2024-12-29T00:19:25.1862|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 270.30819933514175°
2024-12-29T00:20:18.9994|INFO|ImageSolver.cs|Solve|41|Platesolving with parameters: FocalLength: 1260 PixelSize: 3.8 SearchRadius: 30 BlindFailoverEnabled: True Regions: 5000 DownSampleFactor: 0 MaxObjects: 500 Reference Coordinates RA: 01:33:51 Dec: 30° 39' 35" Epoch: J2000
2024-12-29T00:20:19.0337|INFO|SequenceItem.cs|Run|254|Finishing Category: Scheduler, Item: TakeExposure, ExposureTime 300, Gain 102, Offset 50, ImageType LIGHT, Binning 1x1
2024-12-29T00:20:19.0470|INFO|SequenceItem.cs|Run|208|Starting Category: , Item: Dither
2024-12-29T00:20:19.1867|INFO|DirectGuider.cs|SelectDitherPulse|289|Dither target from (-0.22747450186196694, -0.8299526050968716) to (3.4543674993592153, -2.1664193641700376) using guide durations of 0.3045486065763498 and -0.11054767941599448 seconds
2024-12-29T00:20:19.2145|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\AppData\Local\NINA\PlateSolver\apromu5w.x4u.fits
2024-12-29T00:20:19.6586|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 1.8587039185405823, HFR MAD: 0.1512455279273821, Detected Stars 375, Region: 0
2024-12-29T00:20:19.9279|INFO|ImageSolver.cs|Solve|54|Platesolve successful: Coordinates: RA: 01:33:51; Dec: 30° 39' 37"; Epoch: J2000
2024-12-29T00:20:19.9280|INFO|CenterAfterDriftTrigger.cs|PlatesolvingImageFollower_PropertyChanged|189|Drift: 0.05441166899739085 / 0.5 arc minutes
2024-12-29T00:20:19.9592|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\Documents\N.I.N.A\2024-12-28\LIGHT\2024-12-29_00-15-17_G_-15.00_300.00s_0011_20.47_M 33_1.99_0.46__.fits
2024-12-29T00:20:19.9593|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\AMOS\Documents\N.I.N.A\2024-12-28\LIGHT\2024-12-29_00-15-17_G_-15.00_300.00s_0011_20.47_M 33_1.99_0.46__.fits. Duration Total: 00:00:00.9599567; BeforeSave: 00:00:00.0000574; BeforeFinalizeImageSaved: 00:00:00.8125710; FinalizeSaveTime: 00:00:00.1473279
2024-12-29T00:20:29.4948|INFO|SequenceItem.cs|Run|254|Finishing Category: , Item: Dither
2024-12-29T00:20:29.4955|INFO|SequenceItem.cs|Run|208|Starting Category: Scheduler, Item: TakeExposure, ExposureTime 300, Gain 102, Offset 50, ImageType LIGHT, Binning 1x1
2024-12-29T00:20:29.5257|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 300s; Filter: ; Gain: 102; Offset 50; Binning: 1x1;
2024-12-29T00:24:59.1760|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 271.3282787086103°
2024-12-29T00:25:31.4838|INFO|ImageSolver.cs|Solve|41|Platesolving with parameters: FocalLength: 1260 PixelSize: 3.8 SearchRadius: 30 BlindFailoverEnabled: True Regions: 5000 DownSampleFactor: 0 MaxObjects: 500 Reference Coordinates RA: 01:33:51 Dec: 30° 39' 34" Epoch: J2000
2024-12-29T00:25:31.5252|INFO|SequenceItem.cs|Run|254|Finishing Category: Scheduler, Item: TakeExposure, ExposureTime 300, Gain 102, Offset 50, ImageType LIGHT, Binning 1x1
2024-12-29T00:25:31.5390|INFO|SequenceItem.cs|Run|208|Starting Category: , Item: Dither
2024-12-29T00:25:31.6729|INFO|DirectGuider.cs|SelectDitherPulse|289|Dither target from (3.4543674993592153, -2.1664193641700376) to (-2.3415932988859622, -0.6009842202337629) using guide durations of -0.47942083997391977 and 0.12948711313883451 seconds
2024-12-29T00:25:31.7107|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\AppData\Local\NINA\PlateSolver\z2rgkw4p.g02.fits
2024-12-29T00:25:32.1607|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 1.8736243637992354, HFR MAD: 0.15185742667312385, Detected Stars 355, Region: 0
2024-12-29T00:25:32.3332|INFO|ImageSolver.cs|Solve|54|Platesolve successful: Coordinates: RA: 01:33:51; Dec: 30° 39' 37"; Epoch: J2000
2024-12-29T00:25:32.3333|INFO|CenterAfterDriftTrigger.cs|PlatesolvingImageFollower_PropertyChanged|189|Drift: 0.09434921805642377 / 0.5 arc minutes
2024-12-29T00:25:32.4719|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\Documents\N.I.N.A\2024-12-28\LIGHT\2024-12-29_00-20-29_G_-15.00_300.00s_0012_20.46_M 33_1.94_0.40__.fits
2024-12-29T00:25:32.4720|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\AMOS\Documents\N.I.N.A\2024-12-28\LIGHT\2024-12-29_00-20-29_G_-15.00_300.00s_0012_20.46_M 33_1.94_0.40__.fits. Duration Total: 00:00:00.9883188; BeforeSave: 00:00:00.0000511; BeforeFinalizeImageSaved: 00:00:00.8417104; FinalizeSaveTime: 00:00:00.1465568
2024-12-29T00:25:42.3250|INFO|SequenceItem.cs|Run|254|Finishing Category: , Item: Dither
2024-12-29T00:25:42.3257|INFO|SequenceItem.cs|Run|208|Starting Category: Scheduler, Item: TakeExposure, ExposureTime 300, Gain 102, Offset 50, ImageType LIGHT, Binning 1x1
2024-12-29T00:25:42.3431|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 300s; Filter: ; Gain: 102; Offset 50; Binning: 1x1;
2024-12-29T00:30:39.1719|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 272.35976780091994°
2024-12-29T00:30:44.3978|INFO|ImageSolver.cs|Solve|41|Platesolving with parameters: FocalLength: 1260 PixelSize: 3.8 SearchRadius: 30 BlindFailoverEnabled: True Regions: 5000 DownSampleFactor: 0 MaxObjects: 500 Reference Coordinates RA: 01:33:51 Dec: 30° 39' 35" Epoch: J2000
2024-12-29T00:30:44.4216|INFO|SequenceItem.cs|Run|254|Finishing Category: Scheduler, Item: TakeExposure, ExposureTime 300, Gain 102, Offset 50, ImageType LIGHT, Binning 1x1
2024-12-29T00:30:44.4351|INFO|SequenceItem.cs|Run|208|Starting Category: Scheduler, Item: SwitchFilter, Filter: B
2024-12-29T00:30:44.4385|INFO|FilterWheelVM.cs|ChangeFilter|112|Moving to Filter B at Position 3
2024-12-29T00:30:44.5098|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 15325
2024-12-29T00:30:44.5450|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\AppData\Local\NINA\PlateSolver\1dbyhxyj.ji1.fits
2024-12-29T00:30:45.0010|INFO|ImageSolver.cs|Solve|54|Platesolve successful: Coordinates: RA: 01:33:51; Dec: 30° 39' 37"; Epoch: J2000
2024-12-29T00:30:45.0012|INFO|CenterAfterDriftTrigger.cs|PlatesolvingImageFollower_PropertyChanged|189|Drift: 0.05881625022770737 / 0.5 arc minutes
2024-12-29T00:30:45.0208|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 1.8821421889097618, HFR MAD: 0.1740640590010436, Detected Stars 369, Region: 0
2024-12-29T00:30:45.3260|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\Documents\N.I.N.A\2024-12-28\LIGHT\2024-12-29_00-25-42_G_-15.00_300.00s_0013_20.46_M 33_1.97_0.41__.fits
2024-12-29T00:30:45.3261|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\AMOS\Documents\N.I.N.A\2024-12-28\LIGHT\2024-12-29_00-25-42_G_-15.00_300.00s_0013_20.46_M 33_1.97_0.41__.fits. Duration Total: 00:00:00.9284642; BeforeSave: 00:00:00.0000680; BeforeFinalizeImageSaved: 00:00:00.7867062; FinalizeSaveTime: 00:00:00.1416895
2024-12-29T00:30:49.4140|INFO|SequenceItem.cs|Run|254|Finishing Category: Scheduler, Item: SwitchFilter, Filter: B
2024-12-29T00:30:49.4146|INFO|SequenceItem.cs|Run|208|Starting Category: Scheduler, Item: SetReadoutMode, Mode: 0
2024-12-29T00:30:49.4150|INFO|SequenceItem.cs|Run|254|Finishing Category: Scheduler, Item: SetReadoutMode, Mode: 0
2024-12-29T00:30:49.4154|INFO|SequenceItem.cs|Run|208|Starting Category: Scheduler, Item: TakeExposure, ExposureTime 60, Gain 102, Offset 50, ImageType LIGHT, Binning 1x1
2024-12-29T00:30:49.4511|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 60s; Filter: ; Gain: 102; Offset 50; Binning: 1x1;
2024-12-29T00:31:51.3079|INFO|ImageSolver.cs|Solve|41|Platesolving with parameters: FocalLength: 1260 PixelSize: 3.8 SearchRadius: 30 BlindFailoverEnabled: True Regions: 5000 DownSampleFactor: 0 MaxObjects: 500 Reference Coordinates RA: 01:33:51 Dec: 30° 39' 35" Epoch: J2000
2024-12-29T00:31:51.3626|INFO|SequenceItem.cs|Run|254|Finishing Category: Scheduler, Item: TakeExposure, ExposureTime 60, Gain 102, Offset 50, ImageType LIGHT, Binning 1x1
2024-12-29T00:31:51.3630|INFO|SequenceItem.cs|Run|208|Starting Category: , Item: Dither
2024-12-29T00:31:51.5257|INFO|DirectGuider.cs|SelectDitherPulse|289|Dither target from (-2.3415932988859622, -0.6009842202337629) to (-0.016456837821057772, 1.429934322688731) using guide durations of 0.1923268486486698 and 0.1679902103653469 seconds
2024-12-29T00:31:51.5508|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\AppData\Local\NINA\PlateSolver\gc32pvpm.jpg.fits
2024-12-29T00:31:51.9917|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 2.2892574165562447, HFR MAD: 0.17156084516193149, Detected Stars 296, Region: 0
2024-12-29T00:31:52.1646|INFO|ImageSolver.cs|Solve|54|Platesolve successful: Coordinates: RA: 01:33:51; Dec: 30° 39' 37"; Epoch: J2000
2024-12-29T00:31:52.1647|INFO|CenterAfterDriftTrigger.cs|PlatesolvingImageFollower_PropertyChanged|189|Drift: 0.044610240834095406 / 0.5 arc minutes
2024-12-29T00:31:52.2879|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\Documents\N.I.N.A\2024-12-28\LIGHT\2024-12-29_00-30-49_B_-15.00_60.00s_0014_20.46_M 33_2.48_0.43__.fits
2024-12-29T00:31:52.2880|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\AMOS\Documents\N.I.N.A\2024-12-28\LIGHT\2024-12-29_00-30-49_B_-15.00_60.00s_0014_20.46_M 33_2.48_0.43__.fits. Duration Total: 00:00:00.9802411; BeforeSave: 00:00:00.0000808; BeforeFinalizeImageSaved: 00:00:00.8490772; FinalizeSaveTime: 00:00:00.1310823
2024-12-29T00:32:01.7204|INFO|SequenceItem.cs|Run|254|Finishing Category: , Item: Dither
2024-12-29T00:32:01.7211|INFO|SequenceItem.cs|Run|208|Starting Category: Scheduler, Item: TakeExposure, ExposureTime 60, Gain 102, Offset 50, ImageType LIGHT, Binning 1x1
2024-12-29T00:32:01.7377|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 60s; Filter: ; Gain: 102; Offset 50; Binning: 1x1;
2024-12-29T00:33:03.5993|INFO|ImageSolver.cs|Solve|41|Platesolving with parameters: FocalLength: 1260 PixelSize: 3.8 SearchRadius: 30 BlindFailoverEnabled: True Regions: 5000 DownSampleFactor: 0 MaxObjects: 500 Reference Coordinates RA: 01:33:51 Dec: 30° 39' 36" Epoch: J2000
2024-12-29T00:33:03.6386|INFO|SequenceItem.cs|Run|254|Finishing Category: Scheduler, Item: TakeExposure, ExposureTime 60, Gain 102, Offset 50, ImageType LIGHT, Binning 1x1
2024-12-29T00:33:03.6389|INFO|SequenceItem.cs|Run|208|Starting Category: , Item: Dither
2024-12-29T00:33:03.7390|INFO|DirectGuider.cs|SelectDitherPulse|289|Dither target from (-0.016456837821057772, 1.429934322688731) to (-4.458559059086961, 5.8521812716654145) using guide durations of -0.3674345725067873 and 0.3657922164505332 seconds
2024-12-29T00:33:03.8002|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\AppData\Local\NINA\PlateSolver\asz3zxgs.r51.fits
2024-12-29T00:33:04.2687|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 2.2708695103094296, HFR MAD: 0.1612285647790661, Detected Stars 309, Region: 0
2024-12-29T00:33:04.4365|INFO|ImageSolver.cs|Solve|54|Platesolve successful: Coordinates: RA: 01:33:51; Dec: 30° 39' 38"; Epoch: J2000
2024-12-29T00:33:04.4366|INFO|CenterAfterDriftTrigger.cs|PlatesolvingImageFollower_PropertyChanged|189|Drift: 0.06793163960241264 / 0.5 arc minutes
2024-12-29T00:33:04.5607|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\Documents\N.I.N.A\2024-12-28\LIGHT\2024-12-29_00-32-01_B_-15.00_60.00s_0015_20.46_M 33_2.47_0.42__.fits
2024-12-29T00:33:04.5607|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\AMOS\Documents\N.I.N.A\2024-12-28\LIGHT\2024-12-29_00-32-01_B_-15.00_60.00s_0015_20.46_M 33_2.47_0.42__.fits. Duration Total: 00:00:00.9615578; BeforeSave: 00:00:00.0000557; BeforeFinalizeImageSaved: 00:00:00.8292834; FinalizeSaveTime: 00:00:00.1322181
2024-12-29T00:33:14.1274|INFO|SequenceItem.cs|Run|254|Finishing Category: , Item: Dither
2024-12-29T00:33:14.1281|INFO|SequenceItem.cs|Run|208|Starting Category: Scheduler, Item: TakeExposure, ExposureTime 60, Gain 102, Offset 50, ImageType LIGHT, Binning 1x1
2024-12-29T00:33:14.1782|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 60s; Filter: ; Gain: 102; Offset 50; Binning: 1x1;
2024-12-29T00:34:16.0514|INFO|ImageSolver.cs|Solve|41|Platesolving with parameters: FocalLength: 1260 PixelSize: 3.8 SearchRadius: 30 BlindFailoverEnabled: True Regions: 5000 DownSampleFactor: 0 MaxObjects: 500 Reference Coordinates RA: 01:33:51 Dec: 30° 39' 38" Epoch: J2000
2024-12-29T00:34:16.0788|INFO|SequenceItem.cs|Run|254|Finishing Category: Scheduler, Item: TakeExposure, ExposureTime 60, Gain 102, Offset 50, ImageType LIGHT, Binning 1x1
2024-12-29T00:34:16.0915|INFO|SequenceItem.cs|Run|208|Starting Category: , Item: Dither
2024-12-29T00:34:16.2252|INFO|DirectGuider.cs|SelectDitherPulse|289|Dither target from (-4.458559059086961, 5.8521812716654145) to (-0.41850223573529965, 1.889832389342337) using guide durations of 0.33417883647177943 and -0.32775111764182335 seconds
2024-12-29T00:34:16.2586|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\AppData\Local\NINA\PlateSolver\xp1tymxn.o2o.fits
2024-12-29T00:34:16.7039|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 2.247953646394458, HFR MAD: 0.1614794063642342, Detected Stars 312, Region: 0
2024-12-29T00:34:16.8670|INFO|ImageSolver.cs|Solve|54|Platesolve successful: Coordinates: RA: 01:33:51; Dec: 30° 39' 40"; Epoch: J2000
2024-12-29T00:34:16.8671|INFO|CenterAfterDriftTrigger.cs|PlatesolvingImageFollower_PropertyChanged|189|Drift: 0.07479713231733544 / 0.5 arc minutes
2024-12-29T00:34:16.9914|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\Documents\N.I.N.A\2024-12-28\LIGHT\2024-12-29_00-33-14_B_-15.00_60.00s_0016_20.46_M 33_2.43_0.41__.fits
2024-12-29T00:34:16.9915|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\AMOS\Documents\N.I.N.A\2024-12-28\LIGHT\2024-12-29_00-33-14_B_-15.00_60.00s_0016_20.46_M 33_2.43_0.41__.fits. Duration Total: 00:00:00.9962379; BeforeSave: 00:00:00.0560534; BeforeFinalizeImageSaved: 00:00:00.8081549; FinalizeSaveTime: 00:00:00.1320287
2024-12-29T00:34:26.5647|INFO|SequenceItem.cs|Run|254|Finishing Category: , Item: Dither
2024-12-29T00:34:26.5653|INFO|SequenceItem.cs|Run|208|Starting Category: Scheduler, Item: TakeExposure, ExposureTime 60, Gain 102, Offset 50, ImageType LIGHT, Binning 1x1
2024-12-29T00:34:26.5824|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 60s; Filter: ; Gain: 102; Offset 50; Binning: 1x1;
2024-12-29T00:35:28.4771|INFO|ImageSolver.cs|Solve|41|Platesolving with parameters: FocalLength: 1260 PixelSize: 3.8 SearchRadius: 30 BlindFailoverEnabled: True Regions: 5000 DownSampleFactor: 0 MaxObjects: 500 Reference Coordinates RA: 01:33:51 Dec: 30° 39' 36" Epoch: J2000
2024-12-29T00:35:28.5003|INFO|SequenceItem.cs|Run|254|Finishing Category: Scheduler, Item: TakeExposure, ExposureTime 60, Gain 102, Offset 50, ImageType LIGHT, Binning 1x1
2024-12-29T00:35:28.6328|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\AppData\Local\NINA\PlateSolver\wtbyog1v.bex.fits
2024-12-29T00:35:29.0858|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 2.2710187714358865, HFR MAD: 0.16298671502519424, Detected Stars 299, Region: 0
2024-12-29T00:35:29.2625|INFO|ImageSolver.cs|Solve|54|Platesolve successful: Coordinates: RA: 01:33:51; Dec: 30° 39' 38"; Epoch: J2000
2024-12-29T00:35:29.2626|INFO|CenterAfterDriftTrigger.cs|PlatesolvingImageFollower_PropertyChanged|189|Drift: 0.05959647303648995 / 0.5 arc minutes
2024-12-29T00:35:29.3865|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\Documents\N.I.N.A\2024-12-28\LIGHT\2024-12-29_00-34-26_B_-15.00_60.00s_0017_20.47_M 33_2.45_0.43__.fits
2024-12-29T00:35:29.3865|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\AMOS\Documents\N.I.N.A\2024-12-28\LIGHT\2024-12-29_00-34-26_B_-15.00_60.00s_0017_20.47_M 33_2.45_0.43__.fits. Duration Total: 00:00:00.9095646; BeforeSave: 00:00:00.0000701; BeforeFinalizeImageSaved: 00:00:00.7772947; FinalizeSaveTime: 00:00:00.1321993
2024-12-29T00:35:29.7974|INFO|Symbol.cs|OnMessageReceived|562|Received message from Target Scheduler re: TargetScheduler-TargetStart
2024-12-29T00:35:29.8473|INFO|SequenceItem.cs|Run|208|Starting Category: Scheduler, Item: SwitchFilter, Filter: G
2024-12-29T00:35:29.8504|INFO|FilterWheelVM.cs|ChangeFilter|112|Moving to Filter G at Position 2
