----------------------------------------------------------------------
--------------N.I.N.A. - Nighttime Imaging 'N' Astronomy--------------
--------------------------Version 3.1.2.9001--------------------------
-------------------------2024-12-27T19:39:24--------------------------
----------------------------------------------------------------------
---------------------Microsoft Windows 10.0.26100---------------------
-------------------------OS Architecture X64--------------------------
-----------------------Process Architecture X64-----------------------
------------------------------.NET 8.0.8------------------------------
----------------------------------------------------------------------
--------------------------Processor Count 12--------------------------
--------------------Total Physical Memory 27.89 GB--------------------
----------------------------------------------------------------------
DATE|LEVEL|SOURCE|MEMBER|LINE|MESSAGE
2024-12-27T19:55:32.5043|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 15254
2024-12-27T19:55:33.6189|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: M 33
2024-12-27T19:55:37.0557|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Lum; Gain: 102; Offset 50; Binning: 1x1;
2024-12-27T19:55:38.6198|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: M 33
2024-12-27T19:55:43.6214|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: M 33
2024-12-27T19:55:43.7964|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 15194
2024-12-27T19:55:43.9274|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: M 33
2024-12-27T19:55:44.4694|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 3.7599066574391418, HFR MAD: 0.423721118408102, Detected Stars 155, Region: 0
2024-12-27T19:55:47.0696|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Lum; Gain: 102; Offset 50; Binning: 1x1;
2024-12-27T19:55:48.6225|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: M 33
2024-12-27T19:55:53.6238|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: M 33
2024-12-27T19:55:53.8923|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 15134
2024-12-27T19:55:54.0029|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: M 33
2024-12-27T19:55:54.5222|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 5.582971341095003, HFR MAD: 0.6912052759221492, Detected Stars 95, Region: 0
2024-12-27T19:55:58.6255|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: M 33
2024-12-27T19:55:59.0490|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Lum; Gain: 102; Offset 50; Binning: 1x1;
2024-12-27T19:56:03.6261|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: M 33
2024-12-27T19:56:05.8371|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|915|Waiting on remaining AutoFocus analysis tasks
2024-12-27T19:56:06.0164|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: M 33
2024-12-27T19:56:06.5277|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 8.373261886167192, HFR MAD: 0.5107966635140748, Detected Stars 37, Region: 0
2024-12-27T19:56:06.5855|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 15354
2024-12-27T19:56:08.6267|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: M 33
2024-12-27T19:56:13.0464|INFO|AutoFocusEngine.cs|ValidateCalculatedFocusPosition|1168|Validating HFR at final focus position 15354
2024-12-27T19:56:13.0699|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Lum; Gain: 102; Offset 50; Binning: 1x1;
2024-12-27T19:56:13.6283|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: M 33
2024-12-27T19:56:18.6296|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: M 33
2024-12-27T19:56:19.9062|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: M 33
2024-12-27T19:56:20.4389|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 2.0336091677457304, HFR MAD: 0.12496225395706428, Detected Stars 288, Region: 0
2024-12-27T19:56:20.4403|INFO|FocuserMediator.cs|BroadcastSuccessfulAutoFocusRun|45|Autofocus notification received - Temperature 4.375
2024-12-27T19:56:20.4556|INFO|SequenceItem.cs|Run|254|Finishing Category: Focuser, Item: RunAutofocus
2024-12-27T19:56:20.4559|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: Center, Coordinates RA: 01:33:51; Dec: 30° 39' 36"; Epoch: J2000
2024-12-27T19:56:20.5394|INFO|TelescopeVM.cs|SlewToCoordinatesAsync|926|Slewing from RA: 01:35:16; Dec: 30° 47' 27"; Epoch: JNOW to RA: 01:35:16; Dec: 30° 47' 27"; Epoch: JNOW - Alt: 72° 00' 54"; Az: 211° 48' 01"
2024-12-27T19:56:20.5399|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 173.7190219793935°
2024-12-27T19:56:21.1117|INFO|DomeFollower.cs|WaitForPreviousSlew|212|Dome is already slewing. Waiting for previous slew to finish
2024-12-27T19:56:23.6298|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: M 33
2024-12-27T19:56:28.6316|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: M 33
2024-12-27T19:56:33.6328|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: M 33
2024-12-27T19:56:38.6328|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: M 33
2024-12-27T19:56:43.6420|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: M 33
2024-12-27T19:56:48.6428|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: M 33
2024-12-27T19:56:53.6441|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: M 33
2024-12-27T19:56:58.6451|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: M 33
2024-12-27T19:57:03.6461|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: M 33
2024-12-27T19:57:08.6470|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: M 33
2024-12-27T19:57:11.0982|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 230.127846175445°
2024-12-27T19:57:11.1348|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 6s; Filter: Lum; Gain: 100; Offset 50; Binning: 1x1;
2024-12-27T19:57:13.6485|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: M 33
2024-12-27T19:57:18.6490|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: M 33
2024-12-27T19:57:19.1028|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: M 33
2024-12-27T19:57:19.3525|INFO|ImageSolver.cs|Solve|41|Platesolving with parameters: FocalLength: 1260 PixelSize: 3.8 SearchRadius: 30 BlindFailoverEnabled: True Regions: 5000 DownSampleFactor: 0 MaxObjects: 500 Reference Coordinates RA: 01:33:51 Dec: 30° 39' 36" Epoch: J2000
2024-12-27T19:57:19.4746|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\AppData\Local\NINA\PlateSolver\n3kempes.qdj.fits
2024-12-27T19:57:19.9518|ERROR|ASTAPSolver.cs|ReadResult|62|ASTAP - Plate solve failed.

Not enough stars.
2024-12-27T19:57:19.9568|INFO|ImageSolver.cs|Solve|41|Platesolving with parameters: FocalLength: 1260 PixelSize: 3.8 SearchRadius: 30 BlindFailoverEnabled: True Regions: 5000 DownSampleFactor: 0 MaxObjects: 500 
2024-12-27T19:57:20.0778|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\AppData\Local\NINA\PlateSolver\4wlyzuc0.0bw.fits
2024-12-27T19:57:20.5587|ERROR|ASTAPSolver.cs|ReadResult|62|ASTAP - Plate solve failed.

Not enough stars.
2024-12-27T19:57:20.5651|INFO|ImageSolver.cs|Solve|56|Platesolve failed
2024-12-27T19:57:20.5652|INFO|ImageSolver.cs|Solve|56|Platesolve failed
2024-12-27T19:57:23.6512|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: M 33
2024-12-27T19:57:28.6535|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: M 33
2024-12-27T19:57:33.6547|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: M 33
2024-12-27T19:57:38.6567|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: M 33
2024-12-27T19:57:43.6569|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: M 33
2024-12-27T19:57:48.6618|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: M 33
2024-12-27T19:57:53.6664|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: M 33
2024-12-27T19:57:58.6685|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: M 33
2024-12-27T19:58:03.6687|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: M 33
2024-12-27T19:58:08.6752|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: M 33
2024-12-27T19:58:13.6787|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: M 33
2024-12-27T19:58:18.6789|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: M 33
2024-12-27T19:58:23.6801|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: M 33
2024-12-27T19:58:28.6881|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: M 33
2024-12-27T19:58:33.6916|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: M 33
2024-12-27T19:58:38.6944|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: M 33
2024-12-27T19:58:43.7058|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: M 33
2024-12-27T19:58:48.7122|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: M 33
2024-12-27T19:58:53.7232|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: M 33
2024-12-27T19:58:58.7320|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: M 33
2024-12-27T19:59:03.7370|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: M 33
2024-12-27T19:59:08.7394|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: M 33
2024-12-27T19:59:13.7520|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: M 33
2024-12-27T19:59:18.7540|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: M 33
2024-12-27T19:59:20.6103|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 6s; Filter: Lum; Gain: 100; Offset 50; Binning: 1x1;
2024-12-27T19:59:23.7618|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: M 33
2024-12-27T19:59:28.5845|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: M 33
2024-12-27T19:59:28.7685|INFO|DSOTarget.cs|FindRunningItem|69|DSOTarget, found running target: M 33
2024-12-27T19:59:28.8196|INFO|ImageSolver.cs|Solve|41|Platesolving with parameters: FocalLength: 1260 PixelSize: 3.8 SearchRadius: 30 BlindFailoverEnabled: True Regions: 5000 DownSampleFactor: 0 MaxObjects: 500 Reference Coordinates RA: 01:33:51 Dec: 30° 39' 36" Epoch: J2000
2024-12-27T19:59:28.9577|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\AppData\Local\NINA\PlateSolver\0ithpl23.4oz.fits
2024-12-27T19:59:29.4980|INFO|ImageSolver.cs|Solve|54|Platesolve successful: Coordinates: RA: 01:33:51; Dec: 30° 39' 37"; Epoch: J2000
2024-12-27T19:59:29.5013|INFO|CenteringSolver.cs|Center|99|Centering Solver - Scope Position: RA: 01:35:16; Dec: 30° 47' 27"; Epoch: JNOW; Offset: RA: 00:00:00; Dec: 00° 00' 00"; Distance: 00° 00' 00"; Bearing: 00° 00' 00"; Centering Coordinates: RA: 01:35:16; Dec: 30° 47' 27"; Epoch: JNOW; Solved: RA: 01:35:16; Dec: 30° 47' 28"; Epoch: JNOW; Separation RA: 00:00:00; Dec: -00° 00' 01"; Distance: 00° 00' 01"; Bearing: 57° 33' 47"; Threshold: 1
2024-12-27T19:59:29.5014|INFO|CenteringSolver.cs|Center|165|Restoring filter to Lum after centering
2024-12-27T19:59:29.5044|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: Center, Coordinates RA: 01:33:51; Dec: 30° 39' 36"; Epoch: J2000
2024-12-27T19:59:29.5046|INFO|SequenceItem.cs|Run|254|Finishing Category: , Container: Assistant.NINAPlugin.Sequencer.InstructionContainer, Strategy: InstructionContainerStrategy, Items[FINISHED]: 2
2024-12-27T19:59:29.5101|INFO|SequenceItem.cs|Run|208|Starting Category: Scheduler, Item: SwitchFilter, Filter: Lum
2024-12-27T19:59:29.5103|INFO|SequenceItem.cs|Run|254|Finishing Category: Scheduler, Item: SwitchFilter, Filter: Lum
2024-12-27T19:59:29.5107|INFO|SequenceItem.cs|Run|208|Starting Category: Scheduler, Item: SetReadoutMode, Mode: 0
2024-12-27T19:59:29.5111|INFO|SequenceItem.cs|Run|254|Finishing Category: Scheduler, Item: SetReadoutMode, Mode: 0
2024-12-27T19:59:29.5214|INFO|SequenceItem.cs|Run|208|Starting Category: Scheduler, Item: TakeExposure, ExposureTime 300, Gain 102, Offset 50, ImageType LIGHT, Binning 1x1
2024-12-27T19:59:29.5637|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 300s; Filter: ; Gain: 102; Offset 50; Binning: 1x1;
2024-12-27T20:00:05.4948|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 231.20734701339225°
2024-12-27T20:02:53.6776|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 232.23176646647275°
2024-12-27T20:04:31.5479|INFO|ImageSolver.cs|Solve|41|Platesolving with parameters: FocalLength: 1260 PixelSize: 3.8 SearchRadius: 30 BlindFailoverEnabled: True Regions: 5000 DownSampleFactor: 0 MaxObjects: 500 Reference Coordinates RA: 01:33:51 Dec: 30° 39' 36" Epoch: J2000
2024-12-27T20:04:31.5739|INFO|SequenceItem.cs|Run|254|Finishing Category: Scheduler, Item: TakeExposure, ExposureTime 300, Gain 102, Offset 50, ImageType LIGHT, Binning 1x1
2024-12-27T20:04:31.5842|INFO|SequenceItem.cs|Run|208|Starting Category: , Item: Dither
2024-12-27T20:04:31.6697|INFO|DirectGuider.cs|SelectDitherPulse|289|Dither target from (0, 0) to (1.5042712251070975, -2.543988640953038) using guide durations of 0.12442785577635218 and -0.21042950661417215 seconds
2024-12-27T20:04:31.7545|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\AppData\Local\NINA\PlateSolver\rdxlvr1j.k4w.fits
2024-12-27T20:04:32.2955|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 1.9818830806635563, HFR MAD: 0.1402324913973223, Detected Stars 311, Region: 0
2024-12-27T20:04:32.4828|INFO|ImageSolver.cs|Solve|54|Platesolve successful: Coordinates: RA: 01:33:51; Dec: 30° 39' 36"; Epoch: J2000
2024-12-27T20:04:32.4834|INFO|CenterAfterDriftTrigger.cs|PlatesolvingImageFollower_PropertyChanged|189|Drift: 0.007403591104400192 / 0.5 arc minutes
2024-12-27T20:04:32.6165|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\Documents\N.I.N.A\2024-12-27\LIGHT\2024-12-27_19-59-29_Lum_-15.00_300.00s_0073_20.35_M 33_2.28_0.34__.fits
2024-12-27T20:04:32.6170|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\AMOS\Documents\N.I.N.A\2024-12-27\LIGHT\2024-12-27_19-59-29_Lum_-15.00_300.00s_0073_20.35_M 33_2.28_0.34__.fits. Duration Total: 00:00:01.0715447; BeforeSave: 00:00:00.0015970; BeforeFinalizeImageSaved: 00:00:00.9295002; FinalizeSaveTime: 00:00:00.1404464
2024-12-27T20:04:41.9213|INFO|SequenceItem.cs|Run|254|Finishing Category: , Item: Dither
2024-12-27T20:04:41.9234|INFO|SequenceItem.cs|Run|208|Starting Category: Scheduler, Item: TakeExposure, ExposureTime 300, Gain 102, Offset 50, ImageType LIGHT, Binning 1x1
2024-12-27T20:04:41.9419|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 300s; Filter: ; Gain: 102; Offset 50; Binning: 1x1;
2024-12-27T20:05:45.4522|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 233.25860110427394°
2024-12-27T20:08:41.1254|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 234.28904982711177°
2024-12-27T20:09:43.9070|INFO|ImageSolver.cs|Solve|41|Platesolving with parameters: FocalLength: 1260 PixelSize: 3.8 SearchRadius: 30 BlindFailoverEnabled: True Regions: 5000 DownSampleFactor: 0 MaxObjects: 500 Reference Coordinates RA: 01:33:51 Dec: 30° 39' 37" Epoch: J2000
2024-12-27T20:09:43.9363|INFO|SequenceItem.cs|Run|254|Finishing Category: Scheduler, Item: TakeExposure, ExposureTime 300, Gain 102, Offset 50, ImageType LIGHT, Binning 1x1
2024-12-27T20:09:43.9370|INFO|SequenceItem.cs|Run|208|Starting Category: , Item: Dither
2024-12-27T20:09:44.0119|INFO|DirectGuider.cs|SelectDitherPulse|289|Dither target from (1.5042712251070975, -2.543988640953038) to (0.969251427810957, -0.018087627848727746) using guide durations of -0.044254895702547106 and 0.20893336369012092 seconds
2024-12-27T20:09:44.0953|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\AppData\Local\NINA\PlateSolver\irrc4uan.xro.fits
2024-12-27T20:09:44.6048|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 1.9150285485937513, HFR MAD: 0.1279390418633164, Detected Stars 324, Region: 0
2024-12-27T20:09:44.7867|INFO|ImageSolver.cs|Solve|54|Platesolve successful: Coordinates: RA: 01:33:51; Dec: 30° 39' 38"; Epoch: J2000
2024-12-27T20:09:44.7868|INFO|CenterAfterDriftTrigger.cs|PlatesolvingImageFollower_PropertyChanged|189|Drift: 0.02775450962085803 / 0.5 arc minutes
2024-12-27T20:09:44.9081|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\Documents\N.I.N.A\2024-12-27\LIGHT\2024-12-27_20-04-41_Lum_-15.00_300.00s_0074_20.36_M 33_2.22_0.30__.fits
2024-12-27T20:09:44.9082|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\AMOS\Documents\N.I.N.A\2024-12-27\LIGHT\2024-12-27_20-04-41_Lum_-15.00_300.00s_0074_20.36_M 33_2.22_0.30__.fits. Duration Total: 00:00:01.0013975; BeforeSave: 00:00:00.0000651; BeforeFinalizeImageSaved: 00:00:00.8685487; FinalizeSaveTime: 00:00:00.1327833
2024-12-27T20:09:54.2255|INFO|SequenceItem.cs|Run|254|Finishing Category: , Item: Dither
2024-12-27T20:09:54.2268|INFO|SequenceItem.cs|Run|208|Starting Category: Scheduler, Item: TakeExposure, ExposureTime 300, Gain 102, Offset 50, ImageType LIGHT, Binning 1x1
2024-12-27T20:09:54.2649|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 300s; Filter: ; Gain: 102; Offset 50; Binning: 1x1;
2024-12-27T20:11:41.0994|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 235.32181170130465°
2024-12-27T20:14:43.3902|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 236.34499817068834°
2024-12-27T20:14:56.0888|INFO|ImageSolver.cs|Solve|41|Platesolving with parameters: FocalLength: 1260 PixelSize: 3.8 SearchRadius: 30 BlindFailoverEnabled: True Regions: 5000 DownSampleFactor: 0 MaxObjects: 500 Reference Coordinates RA: 01:33:51 Dec: 30° 39' 36" Epoch: J2000
2024-12-27T20:14:56.1280|INFO|SequenceItem.cs|Run|254|Finishing Category: Scheduler, Item: TakeExposure, ExposureTime 300, Gain 102, Offset 50, ImageType LIGHT, Binning 1x1
2024-12-27T20:14:56.1284|INFO|SequenceItem.cs|Run|208|Starting Category: , Item: Dither
2024-12-27T20:14:56.2012|INFO|DirectGuider.cs|SelectDitherPulse|289|Dither target from (0.969251427810957, -0.018087627848727746) to (2.9706669066035998, 3.7192063983148027) using guide durations of 0.16554982398605664 and 0.30913539680863783 seconds
2024-12-27T20:14:56.2932|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\AppData\Local\NINA\PlateSolver\dbrqvx0j.ohf.fits
2024-12-27T20:14:56.8424|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 1.9657424431452126, HFR MAD: 0.13281099213230418, Detected Stars 319, Region: 0
2024-12-27T20:14:57.0862|INFO|ImageSolver.cs|Solve|54|Platesolve successful: Coordinates: RA: 01:33:51; Dec: 30° 39' 36"; Epoch: J2000
2024-12-27T20:14:57.0886|INFO|CenterAfterDriftTrigger.cs|PlatesolvingImageFollower_PropertyChanged|189|Drift: 0.006943778384000882 / 0.5 arc minutes
2024-12-27T20:14:57.2017|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\Documents\N.I.N.A\2024-12-27\LIGHT\2024-12-27_20-09-54_Lum_-15.00_300.00s_0075_20.35_M 33_2.28_0.28__.fits
2024-12-27T20:14:57.2018|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\AMOS\Documents\N.I.N.A\2024-12-27\LIGHT\2024-12-27_20-09-54_Lum_-15.00_300.00s_0075_20.35_M 33_2.28_0.28__.fits. Duration Total: 00:00:01.1130867; BeforeSave: 00:00:00.0000578; BeforeFinalizeImageSaved: 00:00:00.9867270; FinalizeSaveTime: 00:00:00.1263016
2024-12-27T20:15:06.5321|INFO|SequenceItem.cs|Run|254|Finishing Category: , Item: Dither
2024-12-27T20:15:06.5415|INFO|SequenceItem.cs|Run|208|Starting Category: Scheduler, Item: TakeExposure, ExposureTime 300, Gain 102, Offset 50, ImageType LIGHT, Binning 1x1
2024-12-27T20:15:06.5616|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 300s; Filter: ; Gain: 102; Offset 50; Binning: 1x1;
2024-12-27T20:17:49.5265|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 237.3723203741998°
2024-12-27T20:20:08.4274|INFO|ImageSolver.cs|Solve|41|Platesolving with parameters: FocalLength: 1260 PixelSize: 3.8 SearchRadius: 30 BlindFailoverEnabled: True Regions: 5000 DownSampleFactor: 0 MaxObjects: 500 Reference Coordinates RA: 01:33:51 Dec: 30° 39' 34" Epoch: J2000
2024-12-27T20:20:08.4698|INFO|SequenceItem.cs|Run|254|Finishing Category: Scheduler, Item: TakeExposure, ExposureTime 300, Gain 102, Offset 50, ImageType LIGHT, Binning 1x1
2024-12-27T20:20:08.4717|INFO|SequenceItem.cs|Run|208|Starting Category: , Item: Dither
2024-12-27T20:20:08.5538|INFO|DirectGuider.cs|SelectDitherPulse|289|Dither target from (2.9706669066035998, 3.7192063983148027) to (-0.23288788206365763, 0.4808985921611465) using guide durations of -0.2649864243647634 and -0.26786106783026137 seconds
2024-12-27T20:20:08.6631|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\AppData\Local\NINA\PlateSolver\j35nekyt.xvh.fits
2024-12-27T20:20:09.1957|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 2.021850358318669, HFR MAD: 0.1442485858309115, Detected Stars 308, Region: 0
2024-12-27T20:20:09.3665|INFO|ImageSolver.cs|Solve|54|Platesolve successful: Coordinates: RA: 01:33:51; Dec: 30° 39' 34"; Epoch: J2000
2024-12-27T20:20:09.3666|INFO|CenterAfterDriftTrigger.cs|PlatesolvingImageFollower_PropertyChanged|189|Drift: 0.03940413916739851 / 0.5 arc minutes
2024-12-27T20:20:09.4940|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\Documents\N.I.N.A\2024-12-27\LIGHT\2024-12-27_20-15-06_Lum_-15.00_300.00s_0076_20.38_M 33_2.34_0.28__.fits
2024-12-27T20:20:09.4941|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\AMOS\Documents\N.I.N.A\2024-12-27\LIGHT\2024-12-27_20-15-06_Lum_-15.00_300.00s_0076_20.38_M 33_2.34_0.28__.fits. Duration Total: 00:00:01.0667592; BeforeSave: 00:00:00.0000691; BeforeFinalizeImageSaved: 00:00:00.9284075; FinalizeSaveTime: 00:00:00.1382815
2024-12-27T20:20:18.8376|INFO|SequenceItem.cs|Run|254|Finishing Category: , Item: Dither
2024-12-27T20:20:18.8383|INFO|SequenceItem.cs|Run|208|Starting Category: Scheduler, Item: TakeExposure, ExposureTime 300, Gain 102, Offset 50, ImageType LIGHT, Binning 1x1
2024-12-27T20:20:18.8743|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 300s; Filter: ; Gain: 102; Offset 50; Binning: 1x1;
2024-12-27T20:20:59.1096|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 238.3991185271833°
2024-12-27T20:24:11.1285|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 239.41640277776992°
2024-12-27T20:25:20.7456|INFO|ImageSolver.cs|Solve|41|Platesolving with parameters: FocalLength: 1260 PixelSize: 3.8 SearchRadius: 30 BlindFailoverEnabled: True Regions: 5000 DownSampleFactor: 0 MaxObjects: 500 Reference Coordinates RA: 01:33:51 Dec: 30° 39' 36" Epoch: J2000
2024-12-27T20:25:20.7974|INFO|SequenceItem.cs|Run|254|Finishing Category: Scheduler, Item: TakeExposure, ExposureTime 300, Gain 102, Offset 50, ImageType LIGHT, Binning 1x1
2024-12-27T20:25:20.7984|INFO|SequenceItem.cs|Run|208|Starting Category: Scheduler, Item: SwitchFilter, Filter: R
2024-12-27T20:25:20.8017|INFO|FilterWheelVM.cs|ChangeFilter|112|Moving to Filter R at Position 1
2024-12-27T20:25:20.8746|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 15379
2024-12-27T20:25:20.9341|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\AppData\Local\NINA\PlateSolver\wcutj4lj.vl3.fits
2024-12-27T20:25:21.4151|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 1.9547850490480567, HFR MAD: 0.14145604913817444, Detected Stars 313, Region: 0
2024-12-27T20:25:21.6373|INFO|ImageSolver.cs|Solve|54|Platesolve successful: Coordinates: RA: 01:33:51; Dec: 30° 39' 36"; Epoch: J2000
2024-12-27T20:25:21.6374|INFO|CenterAfterDriftTrigger.cs|PlatesolvingImageFollower_PropertyChanged|189|Drift: 0.007709193094408465 / 0.5 arc minutes
2024-12-27T20:25:21.7436|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\Documents\N.I.N.A\2024-12-27\LIGHT\2024-12-27_20-20-18_Lum_-15.00_300.00s_0077_20.41_M 33_2.22_0.33__.fits
