----------------------------------------------------------------------
--------------N.I.N.A. - Nighttime Imaging 'N' Astronomy--------------
--------------------------Version 3.1.2.9001--------------------------
-------------------------2024-11-25T19:22:39--------------------------
----------------------------------------------------------------------
---------------------Microsoft Windows 10.0.22631---------------------
-------------------------OS Architecture X64--------------------------
-----------------------Process Architecture X64-----------------------
------------------------------.NET 8.0.8------------------------------
----------------------------------------------------------------------
--------------------------Processor Count 12--------------------------
--------------------Total Physical Memory 27.89 GB--------------------
----------------------------------------------------------------------
DATE|LEVEL|SOURCE|MEMBER|LINE|MESSAGE
2024-11-25T19:22:43.2967|INFO|PluginFetcher.cs|RequestAll|57|Found 58 valid plugins at https://nighttime-imaging.eu/wp-json/nina/v1/plugins/manifests
2024-11-25T19:22:43.8516|INFO|ApplicationVM.cs|Closing|288|Application shutting down
2024-11-25T19:22:43.8629|INFO|DomeVM.cs|Disconnect|336|Disconnected Dome Device
2024-11-25T19:22:43.8646|INFO|FlatDeviceVM.cs|Disconnect|279|Disconnected Flat Device
2024-11-25T19:22:43.8679|INFO|CameraVM.cs|Disconnect|645|Disconnected Camera
2024-11-25T19:22:43.8713|INFO|TelescopeVM.cs|Disconnect|763|Disconnected mount
2024-11-25T19:22:43.8724|INFO|FilterWheelVM.cs|Disconnect|324|Disconnected Filter Wheel
2024-11-25T19:22:43.8738|INFO|FocuserVM.cs|Disconnect|426|Disconnected Focuser
2024-11-25T19:22:43.8753|INFO|RotatorVM.cs|Disconnect|438|Disconnected Rotator
2024-11-25T19:22:43.8765|INFO|SwitchVM.cs|Disconnect|298|Disconnected Switch
2024-11-25T19:22:43.8780|INFO|WeatherDataVM.cs|Disconnect|292|Disconnected Weather Device
2024-11-25T19:22:43.8791|INFO|SafetyMonitorVM.cs|Disconnect|208|Disconnected Safety Monitor
