----------------------------------------------------------------------
--------------N.I.N.A. - Nighttime Imaging 'N' Astronomy--------------
--------------------------Version 3.1.2.9001--------------------------
-------------------------2024-11-12T19:43:22--------------------------
----------------------------------------------------------------------
---------------------Microsoft Windows 10.0.22631---------------------
-------------------------OS Architecture X64--------------------------
-----------------------Process Architecture X64-----------------------
------------------------------.NET 8.0.8------------------------------
----------------------------------------------------------------------
--------------------------Processor Count 12--------------------------
--------------------Total Physical Memory 27.89 GB--------------------
----------------------------------------------------------------------
DATE|LEVEL|SOURCE|MEMBER|LINE|MESSAGE
2024-11-12T20:13:43.4563|INFO|SequenceItem.cs|Run|254|Finishing Category: Guider, Item: Dither
2024-11-12T20:13:43.4565|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[FINISHED]: 1
2024-11-12T20:13:43.4567|INFO|SequenceTrigger.cs|Run|114|Starting Trigger: DitherAfterExposures, After Exposures: 3
2024-11-12T20:13:43.4567|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 1
2024-11-12T20:13:43.4568|INFO|SequenceItem.cs|Run|208|Starting Category: Guider, Item: Dither
2024-11-12T20:13:43.5335|INFO|DirectGuider.cs|SelectDitherPulse|289|Dither target from (1.3259015361777196, -2.647876517007412) to (0.8257486220388053, 0.9615883048831757) using guide durations of -0.041370833682049836 and 0.29856182900530026 seconds
2024-11-12T20:13:53.8351|INFO|SequenceItem.cs|Run|254|Finishing Category: Guider, Item: Dither
2024-11-12T20:13:53.8353|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[FINISHED]: 1
2024-11-12T20:13:53.8354|INFO|SequenceItem.cs|Run|208|Starting Category: Camera, Item: TakeExposure, ExposureTime 300, Gain 102, Offset 50, ImageType LIGHT, Binning 1x1
2024-11-12T20:13:53.8563|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 300s; Filter: ; Gain: 102; Offset 50; Binning: 1x1;
2024-11-12T20:16:27.6772|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 210.59523700988652°
2024-11-12T20:17:56.3261|INFO|Thumbnail.cs|LoadOriginalImage|39|Reloading image from C:\Users\AMOS\Documents\N.I.N.A\2024-11-12\LIGHT\2024-11-12_19-57-58_Lum_-15.00_300.00s_0000_17.12_NGC 7479_2.14_0.00.fits
2024-11-12T20:17:58.2428|INFO|Thumbnail.cs|LoadOriginalImage|39|Reloading image from C:\Users\AMOS\Documents\N.I.N.A\2024-11-12\LIGHT\2024-11-12_20-03-11_Lum_-15.00_300.00s_0001_16.45_NGC 7479_2.34_0.00.fits
2024-11-12T20:18:00.6536|INFO|Thumbnail.cs|LoadOriginalImage|39|Reloading image from C:\Users\AMOS\Documents\N.I.N.A\2024-11-12\LIGHT\2024-11-12_19-57-58_Lum_-15.00_300.00s_0000_17.12_NGC 7479_2.14_0.00.fits
2024-11-12T20:18:02.6341|INFO|Thumbnail.cs|LoadOriginalImage|39|Reloading image from C:\Users\AMOS\Documents\N.I.N.A\2024-11-12\LIGHT\2024-11-12_20-03-11_Lum_-15.00_300.00s_0001_16.45_NGC 7479_2.34_0.00.fits
2024-11-12T20:18:04.2742|INFO|Thumbnail.cs|LoadOriginalImage|39|Reloading image from C:\Users\AMOS\Documents\N.I.N.A\2024-11-12\LIGHT\2024-11-12_19-57-58_Lum_-15.00_300.00s_0000_17.12_NGC 7479_2.14_0.00.fits
2024-11-12T20:18:09.5720|INFO|Thumbnail.cs|LoadOriginalImage|39|Reloading image from C:\Users\AMOS\Documents\N.I.N.A\2024-11-12\LIGHT\2024-11-12_20-08-31_R_-15.00_300.00s_0000_15.71_NGC 7479_1.98_0.00.fits
2024-11-12T20:18:55.6222|INFO|SequenceItem.cs|Run|254|Finishing Category: Camera, Item: TakeExposure, ExposureTime 300, Gain 102, Offset 50, ImageType LIGHT, Binning 1x1
2024-11-12T20:18:55.6223|INFO|LoopCondition.cs|Check|75|LoopCondition finished. Iterations: 2 / 2
2024-11-12T20:18:55.6223|INFO|SequenceItem.cs|Run|254|Finishing Category: Camera, Container: NINA.Sequencer.SequenceItem.Imaging.SmartExposure, Strategy: SequentialStrategy, Items[FINISHED]: 2, Conditions: Condition: LoopCondition, Iterations: 2/2, , Triggers: Trigger: DitherAfterExposures, After Exposures: 1
2024-11-12T20:18:55.6248|INFO|SequenceItem.cs|Run|208|Starting Category: Camera, Container: NINA.Sequencer.SequenceItem.Imaging.SmartExposure, Strategy: SequentialStrategy, Items[CREATED]: 2, Conditions: Condition: LoopCondition, Iterations: 0/2, , Triggers: Trigger: DitherAfterExposures, After Exposures: 1
2024-11-12T20:18:55.6302|INFO|SequenceItem.cs|Run|208|Starting Category: Filter Wheel, Item: SwitchFilter, Filter: G
2024-11-12T20:18:55.6309|INFO|FilterWheelVM.cs|ChangeFilter|112|Moving to Filter G at Position 2
2024-11-12T20:18:55.7096|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 15441
2024-11-12T20:18:55.7676|INFO|ImageSolver.cs|Solve|41|Platesolving with parameters: FocalLength: 1260 PixelSize: 3.8 SearchRadius: 30 BlindFailoverEnabled: True Regions: 5000 DownSampleFactor: 0 MaxObjects: 500 Reference Coordinates RA: 23:04:57 Dec: 12° 19' 22" Epoch: J2000
2024-11-12T20:18:55.9340|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\AppData\Local\NINA\PlateSolver\0mgolxid.zya.fits
2024-11-12T20:18:56.3994|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 1.9130655712103717, HFR MAD: 0.1425759012792731, Detected Stars 341, Region: 0
2024-11-12T20:18:56.5433|INFO|ImageSolver.cs|Solve|54|Platesolve successful: Coordinates: RA: 23:04:57; Dec: 12° 19' 29"; Epoch: J2000
2024-11-12T20:18:56.5434|INFO|CenterAfterDriftTrigger.cs|PlatesolvingImageFollower_PropertyChanged|189|Drift: 0.10701011287748859 / 0.5 arc minutes
2024-11-12T20:18:56.6562|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\Documents\N.I.N.A\2024-11-12\LIGHT\2024-11-12_20-13-53_R_-15.00_300.00s_0001_15.25_NGC 7479_2.01_0.00.fits
2024-11-12T20:18:56.6563|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\AMOS\Documents\N.I.N.A\2024-11-12\LIGHT\2024-11-12_20-13-53_R_-15.00_300.00s_0001_15.25_NGC 7479_2.01_0.00.fits. Duration Total: 00:00:00.8913173; BeforeSave: 00:00:00.0025696; BeforeFinalizeImageSaved: 00:00:00.7644099; FinalizeSaveTime: 00:00:00.1243368
2024-11-12T20:19:00.6093|INFO|SequenceItem.cs|Run|254|Finishing Category: Filter Wheel, Item: SwitchFilter, Filter: G
2024-11-12T20:19:00.6116|INFO|SequenceTrigger.cs|Run|114|Starting Trigger: DitherAfterExposures, After Exposures: 1
2024-11-12T20:19:00.6117|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 1
2024-11-12T20:19:00.6117|INFO|SequenceItem.cs|Run|208|Starting Category: Guider, Item: Dither
2024-11-12T20:19:00.6850|INFO|DirectGuider.cs|SelectDitherPulse|289|Dither target from (0.8257486220388053, 0.9615883048831757) to (-0.5858621542680198, 7.443509135281694) using guide durations of -0.11676331977575727 and 0.5361609640449901 seconds
2024-11-12T20:19:11.2248|INFO|SequenceItem.cs|Run|254|Finishing Category: Guider, Item: Dither
2024-11-12T20:19:11.2250|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[FINISHED]: 1
2024-11-12T20:19:11.2253|INFO|SequenceItem.cs|Run|208|Starting Category: Camera, Item: TakeExposure, ExposureTime 300, Gain 102, Offset 50, ImageType LIGHT, Binning 1x1
2024-11-12T20:19:11.2594|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 300s; Filter: ; Gain: 102; Offset 50; Binning: 1x1;
2024-11-12T20:19:31.7835|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 211.61882905723536°
2024-11-12T20:21:59.3188|INFO|Thumbnail.cs|LoadOriginalImage|39|Reloading image from C:\Users\AMOS\Documents\N.I.N.A\2024-11-12\LIGHT\2024-11-12_20-08-31_R_-15.00_300.00s_0000_15.71_NGC 7479_1.98_0.00.fits
2024-11-12T20:22:01.1250|INFO|Thumbnail.cs|LoadOriginalImage|39|Reloading image from C:\Users\AMOS\Documents\N.I.N.A\2024-11-12\LIGHT\2024-11-12_20-13-53_R_-15.00_300.00s_0001_15.25_NGC 7479_2.01_0.00.fits
2024-11-12T20:22:02.8973|INFO|Thumbnail.cs|LoadOriginalImage|39|Reloading image from C:\Users\AMOS\Documents\N.I.N.A\2024-11-12\LIGHT\2024-11-12_20-03-11_Lum_-15.00_300.00s_0001_16.45_NGC 7479_2.34_0.00.fits
2024-11-12T20:22:05.5680|INFO|Thumbnail.cs|LoadOriginalImage|39|Reloading image from C:\Users\AMOS\Documents\N.I.N.A\2024-11-12\LIGHT\2024-11-12_20-13-53_R_-15.00_300.00s_0001_15.25_NGC 7479_2.01_0.00.fits
2024-11-12T20:22:39.7683|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 212.64486315098262°
2024-11-12T20:24:13.0338|INFO|SequenceItem.cs|Run|254|Finishing Category: Camera, Item: TakeExposure, ExposureTime 300, Gain 102, Offset 50, ImageType LIGHT, Binning 1x1
2024-11-12T20:24:13.0402|INFO|SequenceItem.cs|Run|208|Starting Category: Filter Wheel, Item: SwitchFilter, Filter: G
2024-11-12T20:24:13.0459|INFO|SequenceItem.cs|Run|254|Finishing Category: Filter Wheel, Item: SwitchFilter, Filter: G
2024-11-12T20:24:13.0486|INFO|SequenceTrigger.cs|Run|114|Starting Trigger: DitherAfterExposures, After Exposures: 1
2024-11-12T20:24:13.0539|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 1
2024-11-12T20:24:13.0540|INFO|SequenceItem.cs|Run|208|Starting Category: Guider, Item: Dither
2024-11-12T20:24:13.1394|INFO|DirectGuider.cs|SelectDitherPulse|289|Dither target from (-0.5858621542680198, 7.443509135281694) to (-2.353251132987977, -2.2209224960790457) using guide durations of -0.1461920013322228 and -0.7994067061289135 seconds
2024-11-12T20:24:13.1926|INFO|ImageSolver.cs|Solve|41|Platesolving with parameters: FocalLength: 1260 PixelSize: 3.8 SearchRadius: 30 BlindFailoverEnabled: True Regions: 5000 DownSampleFactor: 0 MaxObjects: 500 Reference Coordinates RA: 23:04:57 Dec: 12° 19' 19" Epoch: J2000
2024-11-12T20:24:13.3481|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\AppData\Local\NINA\PlateSolver\os4c5qwv.cjk.fits
2024-11-12T20:24:13.8165|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 2.0084652054589025, HFR MAD: 0.1722919148172406, Detected Stars 286, Region: 0
2024-11-12T20:24:13.9643|INFO|ImageSolver.cs|Solve|54|Platesolve successful: Coordinates: RA: 23:04:57; Dec: 12° 19' 26"; Epoch: J2000
2024-11-12T20:24:13.9682|INFO|CenterAfterDriftTrigger.cs|PlatesolvingImageFollower_PropertyChanged|189|Drift: 0.06374806228471208 / 0.5 arc minutes
2024-11-12T20:24:14.0697|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\Documents\N.I.N.A\2024-11-12\LIGHT\2024-11-12_20-19-11_G_-15.00_300.00s_0000_14.97_NGC 7479_2.26_0.00.fits
2024-11-12T20:24:14.0698|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\AMOS\Documents\N.I.N.A\2024-11-12\LIGHT\2024-11-12_20-19-11_G_-15.00_300.00s_0000_14.97_NGC 7479_2.26_0.00.fits. Duration Total: 00:00:00.8790359; BeforeSave: 00:00:00.0017442; BeforeFinalizeImageSaved: 00:00:00.7623821; FinalizeSaveTime: 00:00:00.1149087
2024-11-12T20:24:23.9543|INFO|SequenceItem.cs|Run|254|Finishing Category: Guider, Item: Dither
2024-11-12T20:24:23.9544|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[FINISHED]: 1
2024-11-12T20:24:23.9545|INFO|SequenceItem.cs|Run|208|Starting Category: Camera, Item: TakeExposure, ExposureTime 300, Gain 102, Offset 50, ImageType LIGHT, Binning 1x1
2024-11-12T20:24:23.9720|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 300s; Filter: ; Gain: 102; Offset 50; Binning: 1x1;
2024-11-12T20:25:05.5211|INFO|Sequencer.cs|Start|85|Sequence run was cancelled
2024-11-12T20:25:05.5229|INFO|Sequence2VM.cs|StartSequence|490|Advanced Sequence finished
2024-11-12T20:25:49.8215|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 213.67400123740913°
2024-11-12T20:26:49.8301|INFO|DomeFollower.cs|CanSyncDome|188|Will not synchronize telescope while it is slewing since SynchronizeDuringMountSlew is disabled
2024-11-12T20:26:49.8303|WARNING|DomeFollower.cs|TriggerTelescopeSync|198|Cannot sync dome at this time
2024-11-12T20:26:51.8333|INFO|DomeFollower.cs|CanSyncDome|188|Will not synchronize telescope while it is slewing since SynchronizeDuringMountSlew is disabled
2024-11-12T20:26:51.8333|WARNING|DomeFollower.cs|TriggerTelescopeSync|198|Cannot sync dome at this time
2024-11-12T20:26:53.8337|INFO|DomeFollower.cs|CanSyncDome|188|Will not synchronize telescope while it is slewing since SynchronizeDuringMountSlew is disabled
2024-11-12T20:26:53.8338|WARNING|DomeFollower.cs|TriggerTelescopeSync|198|Cannot sync dome at this time
2024-11-12T20:26:55.8428|INFO|DomeFollower.cs|CanSyncDome|188|Will not synchronize telescope while it is slewing since SynchronizeDuringMountSlew is disabled
2024-11-12T20:26:55.8428|WARNING|DomeFollower.cs|TriggerTelescopeSync|198|Cannot sync dome at this time
2024-11-12T20:26:57.8534|INFO|DomeFollower.cs|CanSyncDome|188|Will not synchronize telescope while it is slewing since SynchronizeDuringMountSlew is disabled
2024-11-12T20:26:57.8534|WARNING|DomeFollower.cs|TriggerTelescopeSync|198|Cannot sync dome at this time
2024-11-12T20:26:59.8668|INFO|DomeFollower.cs|CanSyncDome|188|Will not synchronize telescope while it is slewing since SynchronizeDuringMountSlew is disabled
2024-11-12T20:26:59.8668|WARNING|DomeFollower.cs|TriggerTelescopeSync|198|Cannot sync dome at this time
2024-11-12T20:27:00.3163|INFO|ApplicationDeviceConnectionVM.cs|UsbDeviceWatcher_DeviceRemoved|178|USB Device disconnected DeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, PnpDeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, Description: Generischer USB-Hub, Name: Generischer USB-Hub, Manufacturer: (Standardmäßige USB-HUBs), Service: USBHUB3, Status: OK
2024-11-12T20:27:01.8802|INFO|DomeFollower.cs|CanSyncDome|188|Will not synchronize telescope while it is slewing since SynchronizeDuringMountSlew is disabled
2024-11-12T20:27:01.8803|WARNING|DomeFollower.cs|TriggerTelescopeSync|198|Cannot sync dome at this time
2024-11-12T20:27:03.6448|INFO|ApplicationDeviceConnectionVM.cs|UsbDeviceWatcher_DeviceInserted|173|New USB device detected DeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, PnpDeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, Description: Generischer USB-Hub, Name: Generischer USB-Hub, Manufacturer: (Standardmäßige USB-HUBs), Service: USBHUB3, Status: OK
2024-11-12T20:27:03.8873|INFO|DomeFollower.cs|CanSyncDome|188|Will not synchronize telescope while it is slewing since SynchronizeDuringMountSlew is disabled
2024-11-12T20:27:03.8875|WARNING|DomeFollower.cs|TriggerTelescopeSync|198|Cannot sync dome at this time
2024-11-12T20:27:05.8907|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 24.834835837946994°
2024-11-12T20:29:20.9177|INFO|FilterWheelVM.cs|ChangeFilter|112|Moving to Filter Lum at Position 0
2024-11-12T20:29:20.9782|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 15461
2024-11-12T20:29:26.6610|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 102; Offset 50; Binning: 2x2;
2024-11-12T20:29:29.2019|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\Documents\N.I.N.A\2024-11-12\SNAPSHOT\2024-11-12_20-29-26_Lum_-15.00_1.00s_0000_14.91_Snapshot_0.00_0.00.fits
2024-11-12T20:29:29.2020|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\AMOS\Documents\N.I.N.A\2024-11-12\SNAPSHOT\2024-11-12_20-29-26_Lum_-15.00_1.00s_0000_14.91_Snapshot_0.00_0.00.fits. Duration Total: 00:00:00.1845925; BeforeSave: 00:00:00.0000118; BeforeFinalizeImageSaved: 00:00:00.1468063; FinalizeSaveTime: 00:00:00.0377741
2024-11-12T20:29:29.2264|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 102; Offset 50; Binning: 2x2;
2024-11-12T20:29:31.5807|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 102; Offset 50; Binning: 2x2;
2024-11-12T20:29:31.6045|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\Documents\N.I.N.A\2024-11-12\SNAPSHOT\2024-11-12_20-29-29_Lum_-15.00_1.00s_0001_14.91_Snapshot_0.00_0.00.fits
2024-11-12T20:29:31.6045|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\AMOS\Documents\N.I.N.A\2024-11-12\SNAPSHOT\2024-11-12_20-29-29_Lum_-15.00_1.00s_0001_14.91_Snapshot_0.00_0.00.fits. Duration Total: 00:00:00.1904642; BeforeSave: 00:00:00.0000140; BeforeFinalizeImageSaved: 00:00:00.1565868; FinalizeSaveTime: 00:00:00.0338630
2024-11-12T20:29:33.9222|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 102; Offset 50; Binning: 2x2;
2024-11-12T20:29:33.9463|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\Documents\N.I.N.A\2024-11-12\SNAPSHOT\2024-11-12_20-29-31_Lum_-15.00_1.00s_0002_14.91_Snapshot_0.00_0.00.fits
2024-11-12T20:29:33.9464|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\AMOS\Documents\N.I.N.A\2024-11-12\SNAPSHOT\2024-11-12_20-29-31_Lum_-15.00_1.00s_0002_14.91_Snapshot_0.00_0.00.fits. Duration Total: 00:00:00.1836024; BeforeSave: 00:00:00.0000170; BeforeFinalizeImageSaved: 00:00:00.1499283; FinalizeSaveTime: 00:00:00.0336561
2024-11-12T20:29:43.9867|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 6s; Filter: Lum; Gain: 100; Offset 50; Binning: 1x1;
2024-11-12T20:29:52.3817|INFO|ImageSolver.cs|Solve|41|Platesolving with parameters: FocalLength: 1260 PixelSize: 3.8 SearchRadius: 30 BlindFailoverEnabled: True Regions: 5000 DownSampleFactor: 0 MaxObjects: 500 Reference Coordinates RA: 09:55:34 Dec: 69° 04' 02" Epoch: J2000
2024-11-12T20:29:52.4997|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\AppData\Local\NINA\PlateSolver\3m3ugwil.jre.fits
2024-11-12T20:29:53.1468|INFO|ImageSolver.cs|Solve|54|Platesolve successful: Coordinates: RA: 09:57:28; Dec: 69° 04' 37"; Epoch: J2000
2024-11-12T20:29:53.1499|INFO|CenteringSolver.cs|Center|99|Centering Solver - Scope Position: RA: 09:57:35; Dec: 68° 56' 43"; Epoch: JNOW; Offset: RA: 00:00:00; Dec: 00° 00' 00"; Distance: 00° 00' 00"; Bearing: 00° 00' 00"; Centering Coordinates: RA: 09:57:35; Dec: 68° 56' 43"; Epoch: JNOW; Solved: RA: 09:59:29; Dec: 68° 57' 16"; Epoch: JNOW; Separation RA: -00:01:54; Dec: -00° 00' 33"; Distance: 00° 10' 14"; Bearing: -86° 42' 11"; Threshold: 1
2024-11-12T20:29:54.2471|INFO|TelescopeVM.cs|Sync|800|Syncing scope from RA: 09:57:35; Dec: 68° 56' 43"; Epoch: JNOW to RA: 09:59:29; Dec: 68° 57' 16"; Epoch: JNOW
2024-11-12T20:29:59.2521|INFO|CenteringSolver.cs|Center|132|Slewing to target after sync. Current Position: RA: 09:59:29; Dec: 68° 57' 16"; Epoch: JNOW; Target coordinates: RA: 09:57:35; Dec: 68° 56' 43"; Epoch: JNOW; Offset RA: 00:00:00; Dec: 00° 00' 00"; Distance: 00° 00' 00"; Bearing: 00° 00' 00"
2024-11-12T20:29:59.2536|INFO|TelescopeVM.cs|SlewToCoordinatesAsync|926|Slewing from RA: 09:59:29; Dec: 68° 57' 16"; Epoch: JNOW to RA: 09:57:35; Dec: 68° 56' 43"; Epoch: JNOW - Alt: 27° 39' 37"; Az: 11° 29' 31"
2024-11-12T20:30:03.7925|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 0.7909342425690792°
2024-11-12T20:30:25.3911|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 6s; Filter: Lum; Gain: 100; Offset 50; Binning: 1x1;
2024-11-12T20:30:33.5452|INFO|ImageSolver.cs|Solve|41|Platesolving with parameters: FocalLength: 1260 PixelSize: 3.8 SearchRadius: 30 BlindFailoverEnabled: True Regions: 5000 DownSampleFactor: 0 MaxObjects: 500 Reference Coordinates RA: 09:55:34 Dec: 69° 04' 02" Epoch: J2000
2024-11-12T20:30:33.6796|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\AppData\Local\NINA\PlateSolver\dgn0m5xw.kka.fits
2024-11-12T20:30:34.3124|INFO|ImageSolver.cs|Solve|54|Platesolve successful: Coordinates: RA: 09:49:12; Dec: 69° 10' 52"; Epoch: J2000
2024-11-12T20:30:34.3149|INFO|CenteringSolver.cs|Center|99|Centering Solver - Scope Position: RA: 09:57:35; Dec: 68° 56' 43"; Epoch: JNOW; Offset: RA: 00:00:00; Dec: 00° 00' 00"; Distance: 00° 00' 00"; Bearing: 00° 00' 00"; Centering Coordinates: RA: 09:57:35; Dec: 68° 56' 43"; Epoch: JNOW; Solved: RA: 09:51:16; Dec: 69° 03' 40"; Epoch: JNOW; Separation RA: 00:06:19; Dec: -00° 06' 57"; Distance: 00° 34' 39"; Bearing: 77° 40' 54"; Threshold: 1
2024-11-12T20:30:35.3712|INFO|TelescopeVM.cs|Sync|800|Syncing scope from RA: 09:57:35; Dec: 68° 56' 43"; Epoch: JNOW to RA: 09:51:16; Dec: 69° 03' 40"; Epoch: JNOW
2024-11-12T20:30:40.3868|INFO|CenteringSolver.cs|Center|132|Slewing to target after sync. Current Position: RA: 09:51:16; Dec: 69° 03' 41"; Epoch: JNOW; Target coordinates: RA: 09:57:35; Dec: 68° 56' 43"; Epoch: JNOW; Offset RA: 00:00:00; Dec: 00° 00' 00"; Distance: 00° 00' 00"; Bearing: 00° 00' 00"
2024-11-12T20:30:40.3882|INFO|TelescopeVM.cs|SlewToCoordinatesAsync|926|Slewing from RA: 09:51:16; Dec: 69° 03' 41"; Epoch: JNOW to RA: 09:57:35; Dec: 68° 56' 43"; Epoch: JNOW - Alt: 27° 41' 01"; Az: 11° 33' 23"
2024-11-12T20:30:40.3883|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 25.18042483985524°
2024-11-12T20:30:41.6878|INFO|DomeFollower.cs|WaitForPreviousSlew|212|Dome is already slewing. Waiting for previous slew to finish
2024-11-12T20:30:56.6663|INFO|ApplicationDeviceConnectionVM.cs|UsbDeviceWatcher_DeviceRemoved|178|USB Device disconnected DeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, PnpDeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, Description: Generischer USB-Hub, Name: Generischer USB-Hub, Manufacturer: (Standardmäßige USB-HUBs), Service: USBHUB3, Status: OK
2024-11-12T20:30:57.0261|INFO|ApplicationDeviceConnectionVM.cs|UsbDeviceWatcher_DeviceInserted|173|New USB device detected DeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, PnpDeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, Description: Generischer USB-Hub, Name: Generischer USB-Hub, Manufacturer: (Standardmäßige USB-HUBs), Service: USBHUB3, Status: OK
2024-11-12T20:31:01.1710|INFO|ApplicationDeviceConnectionVM.cs|UsbDeviceWatcher_DeviceRemoved|178|USB Device disconnected DeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, PnpDeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, Description: Generischer USB-Hub, Name: Generischer USB-Hub, Manufacturer: (Standardmäßige USB-HUBs), Service: USBHUB3, Status: OK
2024-11-12T20:31:01.5332|INFO|ApplicationDeviceConnectionVM.cs|UsbDeviceWatcher_DeviceInserted|173|New USB device detected DeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, PnpDeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, Description: Generischer USB-Hub, Name: Generischer USB-Hub, Manufacturer: (Standardmäßige USB-HUBs), Service: USBHUB3, Status: OK
2024-11-12T20:31:09.6938|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 6s; Filter: Lum; Gain: 100; Offset 50; Binning: 1x1;
2024-11-12T20:31:15.2073|INFO|CenteringSolver.cs|Center|165|Restoring filter to Lum after centering
2024-11-12T20:31:17.8319|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 1s; Filter: Lum; Gain: 102; Offset 50; Binning: 2x2;
2024-11-12T20:31:49.8235|INFO|DomeFollower.cs|CanSyncDome|188|Will not synchronize telescope while it is slewing since SynchronizeDuringMountSlew is disabled
2024-11-12T20:31:49.8236|WARNING|DomeFollower.cs|TriggerTelescopeSync|198|Cannot sync dome at this time
2024-11-12T20:31:51.8376|INFO|DomeFollower.cs|CanSyncDome|188|Will not synchronize telescope while it is slewing since SynchronizeDuringMountSlew is disabled
2024-11-12T20:31:51.8377|WARNING|DomeFollower.cs|TriggerTelescopeSync|198|Cannot sync dome at this time
2024-11-12T20:31:53.8400|INFO|DomeFollower.cs|CanSyncDome|188|Will not synchronize telescope while it is slewing since SynchronizeDuringMountSlew is disabled
2024-11-12T20:31:53.8400|WARNING|DomeFollower.cs|TriggerTelescopeSync|198|Cannot sync dome at this time
2024-11-12T20:31:55.8481|INFO|DomeFollower.cs|CanSyncDome|188|Will not synchronize telescope while it is slewing since SynchronizeDuringMountSlew is disabled
2024-11-12T20:31:55.8482|WARNING|DomeFollower.cs|TriggerTelescopeSync|198|Cannot sync dome at this time
