----------------------------------------------------------------------
--------------N.I.N.A. - Nighttime Imaging 'N' Astronomy--------------
--------------------------Version 3.1.2.9001--------------------------
-------------------------2024-12-25T18:02:01--------------------------
----------------------------------------------------------------------
---------------------Microsoft Windows 10.0.26100---------------------
-------------------------OS Architecture X64--------------------------
-----------------------Process Architecture X64-----------------------
------------------------------.NET 8.0.8------------------------------
----------------------------------------------------------------------
--------------------------Processor Count 12--------------------------
--------------------Total Physical Memory 27.89 GB--------------------
----------------------------------------------------------------------
DATE|LEVEL|SOURCE|MEMBER|LINE|MESSAGE
2024-12-25T20:33:09.3486|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|915|Waiting on remaining AutoFocus analysis tasks
2024-12-25T20:33:10.1788|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 8.801404322629091, HFR MAD: 0.6748993552460796, Detected Stars 24, Region: 0
2024-12-25T20:33:10.2285|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 15288
2024-12-25T20:33:18.6090|INFO|AutoFocusEngine.cs|ValidateCalculatedFocusPosition|1168|Validating HFR at final focus position 15288
2024-12-25T20:33:18.6330|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Lum; Gain: 102; Offset 50; Binning: 1x1;
2024-12-25T20:33:26.0766|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 3.3508130035342707, HFR MAD: 0.2915137344619061, Detected Stars 81, Region: 0
2024-12-25T20:33:26.0777|INFO|FocuserMediator.cs|BroadcastSuccessfulAutoFocusRun|45|Autofocus notification received - Temperature -1.125
2024-12-25T20:33:26.0805|INFO|FilterWheelVM.cs|ChangeFilter|112|Moving to Filter G at Position 2
2024-12-25T20:33:26.1536|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 15268
2024-12-25T20:33:30.6246|INFO|SequenceItem.cs|Run|254|Finishing Category: Focuser, Item: RunAutofocus
2024-12-25T20:33:30.6247|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[FINISHED]: 1
2024-12-25T20:33:30.6248|INFO|SequenceItem.cs|Run|208|Starting Category: Camera, Item: TakeExposure, ExposureTime 300, Gain 102, Offset 50, ImageType LIGHT, Binning 1x1
2024-12-25T20:33:30.6570|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 300s; Filter: ; Gain: 102; Offset 50; Binning: 1x1;
2024-12-25T20:33:44.4149|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 143.9830554755942°
2024-12-25T20:34:04.1768|INFO|Thumbnail.cs|LoadOriginalImage|39|Reloading image from C:\Users\AMOS\Documents\N.I.N.A\2024-12-25\LIGHT\BAD_2024-12-25_20-18-21_G_-15.00_300.00s_0000_20.40_IC 434_NaN_NaN__0.00.fits
2024-12-25T20:34:09.0078|INFO|Thumbnail.cs|LoadOriginalImage|39|Reloading image from C:\Users\AMOS\Documents\N.I.N.A\2024-12-25\LIGHT\2024-12-25_20-25-50_G_-15.00_300.00s_0001_20.40_IC 434_NaN_NaN__0.00.fits
2024-12-25T20:34:13.5541|INFO|Thumbnail.cs|LoadOriginalImage|39|Reloading image from C:\Users\AMOS\Documents\N.I.N.A\2024-12-25\LIGHT\BAD_2024-12-25_20-18-21_G_-15.00_300.00s_0000_20.40_IC 434_NaN_NaN__0.00.fits
2024-12-25T20:34:15.9999|INFO|Thumbnail.cs|LoadOriginalImage|39|Reloading image from C:\Users\AMOS\Documents\N.I.N.A\2024-12-25\LIGHT\2024-12-25_20-25-50_G_-15.00_300.00s_0001_20.40_IC 434_NaN_NaN__0.00.fits
2024-12-25T20:37:40.4535|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 145.00400032368407°
2024-12-25T20:38:32.5541|INFO|SequenceItem.cs|Run|254|Finishing Category: Camera, Item: TakeExposure, ExposureTime 300, Gain 102, Offset 50, ImageType LIGHT, Binning 1x1
2024-12-25T20:38:32.5565|INFO|SequenceItem.cs|Run|208|Starting Category: Filter Wheel, Item: SwitchFilter, Filter: G
2024-12-25T20:38:32.5723|INFO|SequenceItem.cs|Run|254|Finishing Category: Filter Wheel, Item: SwitchFilter, Filter: G
2024-12-25T20:38:32.5839|INFO|SequenceTrigger.cs|Run|114|Starting Trigger: DitherAfterExposures, After Exposures: 1
2024-12-25T20:38:32.5842|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 1
2024-12-25T20:38:32.5844|INFO|SequenceItem.cs|Run|208|Starting Category: Guider, Item: Dither
2024-12-25T20:38:32.6693|INFO|DirectGuider.cs|SelectDitherPulse|289|Dither target from (0.12383785939779171, -4.297963816427792) to (-4.572735934175091, -2.876156812673645) using guide durations of -0.3884835373275696 and 0.11760671470155461 seconds
2024-12-25T20:38:32.7331|INFO|ImageSolver.cs|Solve|41|Platesolving with parameters: FocalLength: 1260 PixelSize: 3.8 SearchRadius: 30 BlindFailoverEnabled: True Regions: 5000 DownSampleFactor: 0 MaxObjects: 500 Reference Coordinates RA: 05:41:38 Dec: -02° 15' 50" Epoch: J2000
2024-12-25T20:38:32.8855|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\AppData\Local\NINA\PlateSolver\fwqqkuy0.zd2.fits
2024-12-25T20:38:33.3298|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 4.341253413562704, HFR MAD: 0.3086207235169356, Detected Stars 95, Region: 0
2024-12-25T20:38:33.6469|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\Documents\N.I.N.A\2024-12-25\LIGHT\2024-12-25_20-33-30_G_-15.00_300.00s_0002_20.40_IC 434_NaN_NaN__0.00.fits
2024-12-25T20:38:33.6469|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\AMOS\Documents\N.I.N.A\2024-12-25\LIGHT\2024-12-25_20-33-30_G_-15.00_300.00s_0002_20.40_IC 434_NaN_NaN__0.00.fits. Duration Total: 00:00:00.9140642; BeforeSave: 00:00:00.0001016; BeforeFinalizeImageSaved: 00:00:00.7760719; FinalizeSaveTime: 00:00:00.1378904
2024-12-25T20:38:34.4672|INFO|ImageSolver.cs|Solve|54|Platesolve successful: Coordinates: RA: 05:41:37; Dec: -02° 16' 17"; Epoch: J2000
2024-12-25T20:38:34.4673|INFO|CenterAfterDriftTrigger.cs|PlatesolvingImageFollower_PropertyChanged|189|Drift: 0.46189784696388414 / 0.5 arc minutes
2024-12-25T20:38:40.4119|INFO|Thumbnail.cs|LoadOriginalImage|39|Reloading image from C:\Users\AMOS\Documents\N.I.N.A\2024-12-25\LIGHT\2024-12-25_20-33-30_G_-15.00_300.00s_0002_20.40_IC 434_NaN_NaN__0.00.fits
2024-12-25T20:38:43.0613|INFO|SequenceItem.cs|Run|254|Finishing Category: Guider, Item: Dither
2024-12-25T20:38:43.0615|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[FINISHED]: 1
2024-12-25T20:38:43.0616|INFO|SequenceTrigger.cs|Run|114|Starting Trigger: DitherAfterExposures, After Exposures: 3
2024-12-25T20:38:43.0617|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 1
2024-12-25T20:38:43.0618|INFO|SequenceItem.cs|Run|208|Starting Category: Guider, Item: Dither
2024-12-25T20:38:43.1438|INFO|DirectGuider.cs|SelectDitherPulse|289|Dither target from (-4.572735934175091, -2.876156812673645) to (-1.9816278652833668, -9.254524920938334) using guide durations of 0.21432705466665294 and -0.5275954587292851 seconds
2024-12-25T20:38:53.6891|INFO|SequenceItem.cs|Run|254|Finishing Category: Guider, Item: Dither
2024-12-25T20:38:53.6896|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[FINISHED]: 1
2024-12-25T20:38:53.6897|INFO|SequenceItem.cs|Run|208|Starting Category: Camera, Item: TakeExposure, ExposureTime 300, Gain 102, Offset 50, ImageType LIGHT, Binning 1x1
2024-12-25T20:38:53.7077|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 300s; Filter: ; Gain: 102; Offset 50; Binning: 1x1;
2024-12-25T20:39:03.6919|INFO|ApplicationDeviceConnectionVM.cs|UsbDeviceWatcher_DeviceRemoved|178|USB Device disconnected DeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, PnpDeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, Description: Generischer USB-Hub, Name: Generischer USB-Hub, Manufacturer: (Standardmäßige USB-HUBs), Service: USBHUB3, Status: OK
2024-12-25T20:39:04.0442|INFO|ApplicationDeviceConnectionVM.cs|UsbDeviceWatcher_DeviceInserted|173|New USB device detected DeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, PnpDeviceId: USB\VID_1A40&PID_0101\8&19153604&0&4, Description: Generischer USB-Hub, Name: Generischer USB-Hub, Manufacturer: (Standardmäßige USB-HUBs), Service: USBHUB3, Status: OK
2024-12-25T20:41:34.4012|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 146.02572528235723°
2024-12-25T20:43:55.4834|INFO|SequenceItem.cs|Run|254|Finishing Category: Camera, Item: TakeExposure, ExposureTime 300, Gain 102, Offset 50, ImageType LIGHT, Binning 1x1
2024-12-25T20:43:55.4852|INFO|SequenceItem.cs|Run|208|Starting Category: Filter Wheel, Item: SwitchFilter, Filter: G
2024-12-25T20:43:55.4886|INFO|SequenceItem.cs|Run|254|Finishing Category: Filter Wheel, Item: SwitchFilter, Filter: G
2024-12-25T20:43:55.4987|INFO|SequenceTrigger.cs|Run|114|Starting Trigger: DitherAfterExposures, After Exposures: 1
2024-12-25T20:43:55.4988|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 1
2024-12-25T20:43:55.4990|INFO|SequenceItem.cs|Run|208|Starting Category: Guider, Item: Dither
2024-12-25T20:43:55.5820|INFO|DirectGuider.cs|SelectDitherPulse|289|Dither target from (-1.9816278652833668, -9.254524920938334) to (-5.2599770577890075, 8.490908873756895) using guide durations of -0.2711731459734401 and 1.467837873943206 seconds
2024-12-25T20:43:55.6563|INFO|ImageSolver.cs|Solve|41|Platesolving with parameters: FocalLength: 1260 PixelSize: 3.8 SearchRadius: 30 BlindFailoverEnabled: True Regions: 5000 DownSampleFactor: 0 MaxObjects: 500 Reference Coordinates RA: 05:41:38 Dec: -02° 15' 48" Epoch: J2000
2024-12-25T20:43:55.8090|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\AppData\Local\NINA\PlateSolver\c2pfssea.2xq.fits
2024-12-25T20:43:56.2815|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 4.447323447892034, HFR MAD: 0.25785969414809706, Detected Stars 93, Region: 0
2024-12-25T20:43:56.6062|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\Documents\N.I.N.A\2024-12-25\LIGHT\2024-12-25_20-38-53_G_-15.00_300.00s_0003_20.41_IC 434_NaN_NaN__0.00.fits
2024-12-25T20:43:56.6063|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\AMOS\Documents\N.I.N.A\2024-12-25\LIGHT\2024-12-25_20-38-53_G_-15.00_300.00s_0003_20.41_IC 434_NaN_NaN__0.00.fits. Duration Total: 00:00:00.9501496; BeforeSave: 00:00:00.0001582; BeforeFinalizeImageSaved: 00:00:00.8116580; FinalizeSaveTime: 00:00:00.1383329
2024-12-25T20:43:57.3694|INFO|ImageSolver.cs|Solve|54|Platesolve successful: Coordinates: RA: 05:41:37; Dec: -02° 16' 23"; Epoch: J2000
2024-12-25T20:43:57.3696|INFO|CenterAfterDriftTrigger.cs|PlatesolvingImageFollower_PropertyChanged|189|Drift: 0.5408674860480874 / 0.5 arc minutes
2024-12-25T20:44:07.0521|INFO|SequenceItem.cs|Run|254|Finishing Category: Guider, Item: Dither
2024-12-25T20:44:07.0524|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[FINISHED]: 1
2024-12-25T20:44:07.0525|INFO|CenterAfterDriftTrigger.cs|ShouldTrigger|214|Drift exceeded threshold: 0.5408674860480874 / 0.5 arc minutes
2024-12-25T20:44:07.0528|INFO|SequenceTrigger.cs|Run|114|Starting Trigger: CenterAfterDriftTrigger, DistanceArcMinutes: 0.5
2024-12-25T20:44:07.1057|INFO|TelescopeVM.cs|SlewToCoordinatesAsync|926|Slewing from RA: 05:42:55; Dec: -02° 15' 10"; Epoch: JNOW to RA: 05:42:55; Dec: -02° 15' 06"; Epoch: JNOW - Alt: 29° 16' 11"; Az: 131° 17' 44"
2024-12-25T20:44:13.1524|INFO|FilterWheelVM.cs|ChangeFilter|112|Moving to Filter Lum at Position 0
2024-12-25T20:44:13.2212|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 15288
2024-12-25T20:44:18.6736|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 6s; Filter: Lum; Gain: 100; Offset 50; Binning: 1x1;
2024-12-25T20:44:26.8506|INFO|ImageSolver.cs|Solve|41|Platesolving with parameters: FocalLength: 1260 PixelSize: 3.8 SearchRadius: 30 BlindFailoverEnabled: True Regions: 5000 DownSampleFactor: 0 MaxObjects: 500 Reference Coordinates RA: 05:41:38 Dec: -02° 15' 52" Epoch: J2000
2024-12-25T20:44:26.9844|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\AppData\Local\NINA\PlateSolver\5h3ntyik.dav.fits
2024-12-25T20:44:28.4347|INFO|ImageSolver.cs|Solve|54|Platesolve successful: Coordinates: RA: 05:41:37; Dec: -02° 16' 30"; Epoch: J2000
2024-12-25T20:44:28.4366|INFO|CenteringSolver.cs|Center|99|Centering Solver - Scope Position: RA: 05:42:55; Dec: -02° 15' 06"; Epoch: JNOW; Offset: RA: 00:00:00; Dec: 00° 00' 00"; Distance: 00° 00' 00"; Bearing: 00° 00' 00"; Centering Coordinates: RA: 05:42:55; Dec: -02° 15' 06"; Epoch: JNOW; Solved: RA: 05:42:54; Dec: -02° 15' 44"; Epoch: JNOW; Separation RA: 00:00:01; Dec: 00° 00' 38"; Distance: 00° 00' 40"; Bearing: 162° 33' 23"; Threshold: 1
2024-12-25T20:44:28.4367|INFO|CenteringSolver.cs|Center|165|Restoring filter to G after centering
2024-12-25T20:44:28.4394|INFO|FilterWheelVM.cs|ChangeFilter|112|Moving to Filter G at Position 2
2024-12-25T20:44:28.4988|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 15268
2024-12-25T20:44:32.6080|INFO|SequenceItem.cs|Run|208|Starting Category: Camera, Item: TakeExposure, ExposureTime 300, Gain 102, Offset 50, ImageType LIGHT, Binning 1x1
2024-12-25T20:44:32.6280|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 300s; Filter: ; Gain: 102; Offset 50; Binning: 1x1;
2024-12-25T20:45:26.4754|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 147.04735914634858°
2024-12-25T20:49:16.4017|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 148.0684652366291°
2024-12-25T20:49:34.4499|INFO|SequenceItem.cs|Run|254|Finishing Category: Camera, Item: TakeExposure, ExposureTime 300, Gain 102, Offset 50, ImageType LIGHT, Binning 1x1
2024-12-25T20:49:34.4500|INFO|LoopCondition.cs|Check|75|LoopCondition finished. Iterations: 5 / 5
2024-12-25T20:49:34.4501|INFO|SequenceItem.cs|Run|254|Finishing Category: Camera, Container: NINA.Sequencer.SequenceItem.Imaging.SmartExposure, Strategy: SequentialStrategy, Items[FINISHED]: 2, Conditions: Condition: LoopCondition, Iterations: 5/5, , Triggers: Trigger: DitherAfterExposures, After Exposures: 1
2024-12-25T20:49:34.4508|INFO|SequenceItem.cs|Run|208|Starting Category: Camera, Container: NINA.Sequencer.SequenceItem.Imaging.SmartExposure, Strategy: SequentialStrategy, Items[CREATED]: 2, Conditions: Condition: LoopCondition, Iterations: 0/5, , Triggers: Trigger: DitherAfterExposures, After Exposures: 1
2024-12-25T20:49:34.4521|INFO|SequenceItem.cs|Run|208|Starting Category: Filter Wheel, Item: SwitchFilter, Filter: B
2024-12-25T20:49:34.4549|INFO|FilterWheelVM.cs|ChangeFilter|112|Moving to Filter B at Position 3
2024-12-25T20:49:34.5565|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 15276
2024-12-25T20:49:34.6107|INFO|ImageSolver.cs|Solve|41|Platesolving with parameters: FocalLength: 1260 PixelSize: 3.8 SearchRadius: 30 BlindFailoverEnabled: True Regions: 5000 DownSampleFactor: 0 MaxObjects: 500 Reference Coordinates RA: 05:41:38 Dec: -02° 15' 52" Epoch: J2000
2024-12-25T20:49:34.7584|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\AppData\Local\NINA\PlateSolver\rb2ozb4m.kwv.fits
2024-12-25T20:49:35.2323|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 4.237074508444653, HFR MAD: 0.29227538978063716, Detected Stars 94, Region: 0
2024-12-25T20:49:35.5567|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\Documents\N.I.N.A\2024-12-25\LIGHT\2024-12-25_20-44-32_G_-15.00_300.00s_0004_20.42_IC 434_NaN_NaN__0.00.fits
2024-12-25T20:49:35.5568|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\AMOS\Documents\N.I.N.A\2024-12-25\LIGHT\2024-12-25_20-44-32_G_-15.00_300.00s_0004_20.42_IC 434_NaN_NaN__0.00.fits. Duration Total: 00:00:00.9565550; BeforeSave: 00:00:00.0103582; BeforeFinalizeImageSaved: 00:00:00.8080176; FinalizeSaveTime: 00:00:00.1381778
2024-12-25T20:49:36.4854|INFO|ImageSolver.cs|Solve|54|Platesolve successful: Coordinates: RA: 05:41:37; Dec: -02° 16' 35"; Epoch: J2000
2024-12-25T20:49:36.4856|INFO|CenterAfterDriftTrigger.cs|PlatesolvingImageFollower_PropertyChanged|189|Drift: 0.7374404508750303 / 0.5 arc minutes
2024-12-25T20:49:39.5650|INFO|Thumbnail.cs|LoadOriginalImage|39|Reloading image from C:\Users\AMOS\Documents\N.I.N.A\2024-12-25\LIGHT\2024-12-25_20-44-32_G_-15.00_300.00s_0004_20.42_IC 434_NaN_NaN__0.00.fits
2024-12-25T20:49:40.6159|INFO|SequenceItem.cs|Run|254|Finishing Category: Filter Wheel, Item: SwitchFilter, Filter: B
2024-12-25T20:49:40.6166|INFO|SequenceTrigger.cs|Run|114|Starting Trigger: DitherAfterExposures, After Exposures: 1
2024-12-25T20:49:40.6167|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 1
2024-12-25T20:49:40.6167|INFO|SequenceItem.cs|Run|208|Starting Category: Guider, Item: Dither
2024-12-25T20:49:40.6764|INFO|DirectGuider.cs|SelectDitherPulse|289|Dither target from (-5.2599770577890075, 8.490908873756895) to (-0.6131359939124373, 2.402694065267321) using guide durations of 0.3843698264390451 and -0.5035950309241995 seconds
2024-12-25T20:49:42.4702|INFO|Thumbnail.cs|LoadOriginalImage|39|Reloading image from C:\Users\AMOS\Documents\N.I.N.A\2024-12-25\LIGHT\2024-12-25_20-38-53_G_-15.00_300.00s_0003_20.41_IC 434_NaN_NaN__0.00.fits
2024-12-25T20:49:45.4781|INFO|Thumbnail.cs|LoadOriginalImage|39|Reloading image from C:\Users\AMOS\Documents\N.I.N.A\2024-12-25\LIGHT\2024-12-25_20-44-32_G_-15.00_300.00s_0004_20.42_IC 434_NaN_NaN__0.00.fits
2024-12-25T20:49:51.1830|INFO|SequenceItem.cs|Run|254|Finishing Category: Guider, Item: Dither
2024-12-25T20:49:51.1832|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[FINISHED]: 1
2024-12-25T20:49:51.1833|INFO|CenterAfterDriftTrigger.cs|ShouldTrigger|214|Drift exceeded threshold: 0.7374404508750303 / 0.5 arc minutes
2024-12-25T20:49:51.1833|INFO|SequenceTrigger.cs|Run|114|Starting Trigger: CenterAfterDriftTrigger, DistanceArcMinutes: 0.5
2024-12-25T20:49:51.2282|INFO|TelescopeVM.cs|SlewToCoordinatesAsync|926|Slewing from RA: 05:42:55; Dec: -02° 15' 03"; Epoch: JNOW to RA: 05:42:55; Dec: -02° 15' 06"; Epoch: JNOW - Alt: 30° 00' 10"; Az: 132° 43' 01"
2024-12-25T20:49:57.2589|INFO|FilterWheelVM.cs|ChangeFilter|112|Moving to Filter Lum at Position 0
2024-12-25T20:49:57.3174|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 15288
2024-12-25T20:50:02.6733|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 6s; Filter: Lum; Gain: 100; Offset 50; Binning: 1x1;
2024-12-25T20:50:10.8481|INFO|ImageSolver.cs|Solve|41|Platesolving with parameters: FocalLength: 1260 PixelSize: 3.8 SearchRadius: 30 BlindFailoverEnabled: True Regions: 5000 DownSampleFactor: 0 MaxObjects: 500 Reference Coordinates RA: 05:41:38 Dec: -02° 15' 52" Epoch: J2000
2024-12-25T20:50:10.9771|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\AppData\Local\NINA\PlateSolver\pks5xsqm.b2k.fits
2024-12-25T20:50:12.2825|INFO|ImageSolver.cs|Solve|54|Platesolve successful: Coordinates: RA: 05:41:37; Dec: -02° 16' 38"; Epoch: J2000
2024-12-25T20:50:12.2828|INFO|CenteringSolver.cs|Center|99|Centering Solver - Scope Position: RA: 05:42:55; Dec: -02° 15' 06"; Epoch: JNOW; Offset: RA: 00:00:00; Dec: 00° 00' 00"; Distance: 00° 00' 00"; Bearing: 00° 00' 00"; Centering Coordinates: RA: 05:42:55; Dec: -02° 15' 06"; Epoch: JNOW; Solved: RA: 05:42:54; Dec: -02° 15' 51"; Epoch: JNOW; Separation RA: 00:00:01; Dec: 00° 00' 45"; Distance: 00° 00' 47"; Bearing: 165° 49' 46"; Threshold: 1
2024-12-25T20:50:12.2828|INFO|CenteringSolver.cs|Center|165|Restoring filter to B after centering
2024-12-25T20:50:12.2858|INFO|FilterWheelVM.cs|ChangeFilter|112|Moving to Filter B at Position 3
2024-12-25T20:50:12.3433|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 15276
2024-12-25T20:50:16.6060|INFO|SequenceItem.cs|Run|208|Starting Category: Camera, Item: TakeExposure, ExposureTime 300, Gain 102, Offset 50, ImageType LIGHT, Binning 1x1
2024-12-25T20:50:16.6231|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 300s; Filter: ; Gain: 102; Offset 50; Binning: 1x1;
2024-12-25T20:53:06.4321|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 149.0949627493591°
2024-12-25T20:55:18.3796|INFO|SequenceItem.cs|Run|254|Finishing Category: Camera, Item: TakeExposure, ExposureTime 300, Gain 102, Offset 50, ImageType LIGHT, Binning 1x1
2024-12-25T20:55:18.3815|INFO|SequenceItem.cs|Run|208|Starting Category: Filter Wheel, Item: SwitchFilter, Filter: B
2024-12-25T20:55:18.3845|INFO|SequenceItem.cs|Run|254|Finishing Category: Filter Wheel, Item: SwitchFilter, Filter: B
2024-12-25T20:55:18.3854|INFO|SequenceTrigger.cs|Run|114|Starting Trigger: DitherAfterExposures, After Exposures: 1
2024-12-25T20:55:18.3855|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 1
2024-12-25T20:55:18.3856|INFO|SequenceItem.cs|Run|208|Starting Category: Guider, Item: Dither
2024-12-25T20:55:18.4766|INFO|DirectGuider.cs|SelectDitherPulse|289|Dither target from (-0.6131359939124373, 2.402694065267321) to (0.8544447864090424, 2.3345450714216627) using guide durations of 0.12139295535682841 and -0.005637037414531013 seconds
2024-12-25T20:55:18.5657|INFO|ImageSolver.cs|Solve|41|Platesolving with parameters: FocalLength: 1260 PixelSize: 3.8 SearchRadius: 30 BlindFailoverEnabled: True Regions: 5000 DownSampleFactor: 0 MaxObjects: 500 Reference Coordinates RA: 05:41:38 Dec: -02° 15' 52" Epoch: J2000
2024-12-25T20:55:18.7186|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\AppData\Local\NINA\PlateSolver\sqi1lav0.awq.fits
2024-12-25T20:55:19.1396|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 4.337088775262114, HFR MAD: 0.19497269461160815, Detected Stars 59, Region: 0
2024-12-25T20:55:19.5188|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\Documents\N.I.N.A\2024-12-25\LIGHT\2024-12-25_20-50-16_B_-15.00_300.00s_0000_20.41_IC 434_NaN_NaN__0.00.fits
2024-12-25T20:55:19.5189|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\AMOS\Documents\N.I.N.A\2024-12-25\LIGHT\2024-12-25_20-50-16_B_-15.00_300.00s_0000_20.41_IC 434_NaN_NaN__0.00.fits. Duration Total: 00:00:00.9533155; BeforeSave: 00:00:00.0000874; BeforeFinalizeImageSaved: 00:00:00.7790100; FinalizeSaveTime: 00:00:00.1742179
2024-12-25T20:55:20.6665|INFO|ImageSolver.cs|Solve|54|Platesolve successful: Coordinates: RA: 05:41:37; Dec: -02° 16' 42"; Epoch: J2000
2024-12-25T20:55:20.6666|INFO|CenterAfterDriftTrigger.cs|PlatesolvingImageFollower_PropertyChanged|189|Drift: 0.8525382141114707 / 0.5 arc minutes
2024-12-25T20:55:27.1830|INFO|Thumbnail.cs|LoadOriginalImage|39|Reloading image from C:\Users\AMOS\Documents\N.I.N.A\2024-12-25\LIGHT\2024-12-25_20-50-16_B_-15.00_300.00s_0000_20.41_IC 434_NaN_NaN__0.00.fits
2024-12-25T20:55:28.6203|INFO|SequenceItem.cs|Run|254|Finishing Category: Guider, Item: Dither
2024-12-25T20:55:28.6205|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[FINISHED]: 1
2024-12-25T20:55:28.6206|INFO|SequenceTrigger.cs|Run|114|Starting Trigger: DitherAfterExposures, After Exposures: 3
2024-12-25T20:55:28.6206|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 1
2024-12-25T20:55:28.6207|INFO|SequenceItem.cs|Run|208|Starting Category: Guider, Item: Dither
2024-12-25T20:55:28.6846|INFO|DirectGuider.cs|SelectDitherPulse|289|Dither target from (0.8544447864090424, 2.3345450714216627) to (-0.42438208384994924, -0.07436952225699925) using guide durations of -0.10577991702538941 and -0.19925667169393518 seconds
