----------------------------------------------------------------------
--------------N.I.N.A. - Nighttime Imaging 'N' Astronomy--------------
--------------------------Version 3.1.2.9001--------------------------
-------------------------2024-12-30T16:59:45--------------------------
----------------------------------------------------------------------
---------------------Microsoft Windows 10.0.26100---------------------
-------------------------OS Architecture X64--------------------------
-----------------------Process Architecture X64-----------------------
------------------------------.NET 8.0.8------------------------------
----------------------------------------------------------------------
--------------------------Processor Count 12--------------------------
--------------------Total Physical Memory 27.89 GB--------------------
----------------------------------------------------------------------
DATE|LEVEL|SOURCE|MEMBER|LINE|MESSAGE
2024-12-30T19:23:45.3667|INFO|CenterAfterDriftTrigger.cs|PlatesolvingImageFollower_PropertyChanged|189|Drift: 0.12844403188107545 / 0.5 arc minutes
2024-12-30T19:23:45.5098|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\Documents\N.I.N.A\2024-12-30\LIGHT\2024-12-30_19-18-42_B_-15.00_300.00s_0037_20.30_M 33_2.19_0.34__.fits
2024-12-30T19:23:45.5099|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\AMOS\Documents\N.I.N.A\2024-12-30\LIGHT\2024-12-30_19-18-42_B_-15.00_300.00s_0037_20.30_M 33_2.19_0.34__.fits. Duration Total: 00:00:00.9647938; BeforeSave: 00:00:00.0000908; BeforeFinalizeImageSaved: 00:00:00.8108841; FinalizeSaveTime: 00:00:00.1538185
2024-12-30T19:23:55.0495|INFO|SequenceItem.cs|Run|254|Finishing Category: Guider, Item: Dither
2024-12-30T19:23:55.0497|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[FINISHED]: 1
2024-12-30T19:23:55.0499|INFO|SequenceItem.cs|Run|208|Starting Category: Camera, Item: TakeExposure, ExposureTime 300, Gain 102, Offset 50, ImageType LIGHT, Binning 1x1
2024-12-30T19:23:55.0692|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 300s; Filter: ; Gain: 102; Offset 50; Binning: 1x1;
2024-12-30T19:23:55.3563|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 221.44052136767684°
2024-12-30T19:26:17.2713|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 222.4627802608939°
2024-12-30T19:28:41.2772|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 223.48343020684908°
2024-12-30T19:28:56.8940|INFO|SequenceItem.cs|Run|254|Finishing Category: Camera, Item: TakeExposure, ExposureTime 300, Gain 102, Offset 50, ImageType LIGHT, Binning 1x1
2024-12-30T19:28:56.8958|INFO|SequenceItem.cs|Run|208|Starting Category: Filter Wheel, Item: SwitchFilter, Filter: B
2024-12-30T19:28:56.8984|INFO|SequenceItem.cs|Run|254|Finishing Category: Filter Wheel, Item: SwitchFilter, Filter: B
2024-12-30T19:28:56.9106|INFO|SequenceTrigger.cs|Run|114|Starting Trigger: DitherAfterExposures, After Exposures: 1
2024-12-30T19:28:56.9107|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 1
2024-12-30T19:28:56.9107|INFO|SequenceItem.cs|Run|208|Starting Category: Guider, Item: Dither
2024-12-30T19:28:57.0079|INFO|DirectGuider.cs|SelectDitherPulse|289|Dither target from (8.688416890816617, -6.700679572195896) to (6.086666290700404, -1.5995699864095636) using guide durations of -0.215207366220975 and 0.4219452697397706 seconds
2024-12-30T19:28:57.0683|INFO|ImageSolver.cs|Solve|41|Platesolving with parameters: FocalLength: 1260 PixelSize: 3.8 SearchRadius: 30 BlindFailoverEnabled: True Regions: 5000 DownSampleFactor: 0 MaxObjects: 500 Reference Coordinates RA: 01:33:51 Dec: 30° 39' 39" Epoch: J2000
2024-12-30T19:28:57.2459|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\AppData\Local\NINA\PlateSolver\1rpixr2w.wqk.fits
2024-12-30T19:28:57.7270|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 1.968092769129268, HFR MAD: 0.16872221733770076, Detected Stars 387, Region: 0
2024-12-30T19:28:57.8749|INFO|ImageSolver.cs|Solve|54|Platesolve successful: Coordinates: RA: 01:33:51; Dec: 30° 39' 32"; Epoch: J2000
2024-12-30T19:28:57.8750|INFO|CenterAfterDriftTrigger.cs|PlatesolvingImageFollower_PropertyChanged|189|Drift: 0.07660314462081477 / 0.5 arc minutes
2024-12-30T19:28:58.0314|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\Documents\N.I.N.A\2024-12-30\LIGHT\2024-12-30_19-23-55_B_-15.00_300.00s_0038_20.31_M 33_2.19_0.35__.fits
2024-12-30T19:28:58.0314|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\AMOS\Documents\N.I.N.A\2024-12-30\LIGHT\2024-12-30_19-23-55_B_-15.00_300.00s_0038_20.31_M 33_2.19_0.35__.fits. Duration Total: 00:00:00.9633578; BeforeSave: 00:00:00.0001583; BeforeFinalizeImageSaved: 00:00:00.8063623; FinalizeSaveTime: 00:00:00.1568364
2024-12-30T19:29:07.4312|INFO|SequenceItem.cs|Run|254|Finishing Category: Guider, Item: Dither
2024-12-30T19:29:07.4313|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[FINISHED]: 1
2024-12-30T19:29:07.4315|INFO|SequenceItem.cs|Run|208|Starting Category: Camera, Item: TakeExposure, ExposureTime 300, Gain 102, Offset 50, ImageType LIGHT, Binning 1x1
2024-12-30T19:29:07.4675|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 300s; Filter: ; Gain: 102; Offset 50; Binning: 1x1;
2024-12-30T19:31:11.2832|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 224.52598200914028°
2024-12-30T19:33:41.2861|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 225.55301005654644°
2024-12-30T19:34:09.1837|INFO|SequenceItem.cs|Run|254|Finishing Category: Camera, Item: TakeExposure, ExposureTime 300, Gain 102, Offset 50, ImageType LIGHT, Binning 1x1
2024-12-30T19:34:09.1859|INFO|SequenceItem.cs|Run|208|Starting Category: Filter Wheel, Item: SwitchFilter, Filter: B
2024-12-30T19:34:09.1898|INFO|SequenceItem.cs|Run|254|Finishing Category: Filter Wheel, Item: SwitchFilter, Filter: B
2024-12-30T19:34:09.1964|INFO|SequenceTrigger.cs|Run|114|Starting Trigger: DitherAfterExposures, After Exposures: 1
2024-12-30T19:34:09.1965|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 1
2024-12-30T19:34:09.1965|INFO|SequenceItem.cs|Run|208|Starting Category: Guider, Item: Dither
2024-12-30T19:34:09.2888|INFO|DirectGuider.cs|SelectDitherPulse|289|Dither target from (6.086666290700404, -1.5995699864095636) to (-0.35159009096665045, 1.4833525211586849) using guide durations of -0.5325491993321967 and 0.2550081599241263 seconds
2024-12-30T19:34:09.3363|INFO|ImageSolver.cs|Solve|41|Platesolving with parameters: FocalLength: 1260 PixelSize: 3.8 SearchRadius: 30 BlindFailoverEnabled: True Regions: 5000 DownSampleFactor: 0 MaxObjects: 500 Reference Coordinates RA: 01:33:51 Dec: 30° 39' 37" Epoch: J2000
2024-12-30T19:34:09.5181|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\AppData\Local\NINA\PlateSolver\qwy01p5k.4ba.fits
2024-12-30T19:34:10.0137|INFO|ImageSolver.cs|Solve|54|Platesolve successful: Coordinates: RA: 01:33:51; Dec: 30° 39' 29"; Epoch: J2000
2024-12-30T19:34:10.0141|INFO|CenterAfterDriftTrigger.cs|PlatesolvingImageFollower_PropertyChanged|189|Drift: 0.1183045722254887 / 0.5 arc minutes
2024-12-30T19:34:10.0855|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 1.970741297314537, HFR MAD: 0.18240437249159003, Detected Stars 386, Region: 0
2024-12-30T19:34:10.3752|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\Documents\N.I.N.A\2024-12-30\LIGHT\2024-12-30_19-29-07_B_-15.00_300.00s_0039_20.33_M 33_2.23_0.36__.fits
2024-12-30T19:34:10.3753|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\AMOS\Documents\N.I.N.A\2024-12-30\LIGHT\2024-12-30_19-29-07_B_-15.00_300.00s_0039_20.33_M 33_2.23_0.36__.fits. Duration Total: 00:00:01.0391233; BeforeSave: 00:00:00.0001072; BeforeFinalizeImageSaved: 00:00:00.8836009; FinalizeSaveTime: 00:00:00.1554148
2024-12-30T19:34:19.8249|INFO|SequenceItem.cs|Run|254|Finishing Category: Guider, Item: Dither
2024-12-30T19:34:19.8250|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[FINISHED]: 1
2024-12-30T19:34:19.8252|INFO|SequenceTrigger.cs|Run|114|Starting Trigger: DitherAfterExposures, After Exposures: 3
2024-12-30T19:34:19.8252|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 1
2024-12-30T19:34:19.8253|INFO|SequenceItem.cs|Run|208|Starting Category: Guider, Item: Dither
2024-12-30T19:34:19.9056|INFO|DirectGuider.cs|SelectDitherPulse|289|Dither target from (-0.35159009096665045, 1.4833525211586849) to (0.07354720271701519, 0.1056822147556261) using guide durations of 0.035165813837762974 and -0.11395588729703869 seconds
2024-12-30T19:34:30.0221|INFO|SequenceItem.cs|Run|254|Finishing Category: Guider, Item: Dither
2024-12-30T19:34:30.0224|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[FINISHED]: 1
2024-12-30T19:34:30.0225|INFO|SequenceItem.cs|Run|208|Starting Category: Camera, Item: TakeExposure, ExposureTime 300, Gain 102, Offset 50, ImageType LIGHT, Binning 1x1
2024-12-30T19:34:30.0408|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 300s; Filter: ; Gain: 102; Offset 50; Binning: 1x1;
2024-12-30T19:36:13.2763|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 226.5732176014834°
2024-12-30T19:38:47.2901|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 227.59176217550723°
2024-12-30T19:39:31.8503|INFO|SequenceItem.cs|Run|254|Finishing Category: Camera, Item: TakeExposure, ExposureTime 300, Gain 102, Offset 50, ImageType LIGHT, Binning 1x1
2024-12-30T19:39:31.8524|INFO|SequenceItem.cs|Run|208|Starting Category: Filter Wheel, Item: SwitchFilter, Filter: B
2024-12-30T19:39:31.8561|INFO|SequenceItem.cs|Run|254|Finishing Category: Filter Wheel, Item: SwitchFilter, Filter: B
2024-12-30T19:39:31.8630|INFO|SequenceTrigger.cs|Run|114|Starting Trigger: DitherAfterExposures, After Exposures: 1
2024-12-30T19:39:31.8631|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 1
2024-12-30T19:39:31.8632|INFO|SequenceItem.cs|Run|208|Starting Category: Guider, Item: Dither
2024-12-30T19:39:31.9412|INFO|DirectGuider.cs|SelectDitherPulse|289|Dither target from (0.07354720271701519, 0.1056822147556261) to (-1.0637735605416638, -8.854250259893572) using guide durations of -0.09407504547069062 and -0.7411330929647553 seconds
2024-12-30T19:39:32.0015|INFO|ImageSolver.cs|Solve|41|Platesolving with parameters: FocalLength: 1260 PixelSize: 3.8 SearchRadius: 30 BlindFailoverEnabled: True Regions: 5000 DownSampleFactor: 0 MaxObjects: 500 Reference Coordinates RA: 01:33:51 Dec: 30° 39' 36" Epoch: J2000
2024-12-30T19:39:32.2266|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\AppData\Local\NINA\PlateSolver\rcunq2ea.wuz.fits
2024-12-30T19:39:32.7310|INFO|ImageSolver.cs|Solve|54|Platesolve successful: Coordinates: RA: 01:33:51; Dec: 30° 39' 28"; Epoch: J2000
2024-12-30T19:39:32.7312|INFO|CenterAfterDriftTrigger.cs|PlatesolvingImageFollower_PropertyChanged|189|Drift: 0.1305273376237774 / 0.5 arc minutes
2024-12-30T19:39:32.7680|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 1.981733601527945, HFR MAD: 0.17506711108436868, Detected Stars 384, Region: 0
2024-12-30T19:39:33.0618|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\Documents\N.I.N.A\2024-12-30\LIGHT\2024-12-30_19-34-30_B_-15.00_300.00s_0040_20.34_M 33_2.20_0.36__.fits
2024-12-30T19:39:33.0619|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\AMOS\Documents\N.I.N.A\2024-12-30\LIGHT\2024-12-30_19-34-30_B_-15.00_300.00s_0040_20.34_M 33_2.20_0.36__.fits. Duration Total: 00:00:01.0606309; BeforeSave: 00:00:00.0001631; BeforeFinalizeImageSaved: 00:00:00.9129965; FinalizeSaveTime: 00:00:00.1474709
2024-12-30T19:39:42.6966|INFO|SequenceItem.cs|Run|254|Finishing Category: Guider, Item: Dither
2024-12-30T19:39:42.6968|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[FINISHED]: 1
2024-12-30T19:39:42.6970|INFO|SequenceItem.cs|Run|208|Starting Category: Camera, Item: TakeExposure, ExposureTime 300, Gain 102, Offset 50, ImageType LIGHT, Binning 1x1
2024-12-30T19:39:42.7305|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 300s; Filter: ; Gain: 102; Offset 50; Binning: 1x1;
2024-12-30T19:41:25.2522|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 228.6207759235589°
2024-12-30T19:44:05.2730|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 229.64174606932795°
2024-12-30T19:44:44.6920|INFO|SequenceItem.cs|Run|254|Finishing Category: Camera, Item: TakeExposure, ExposureTime 300, Gain 102, Offset 50, ImageType LIGHT, Binning 1x1
2024-12-30T19:44:44.6940|INFO|SequenceItem.cs|Run|208|Starting Category: Filter Wheel, Item: SwitchFilter, Filter: B
2024-12-30T19:44:44.7042|INFO|SequenceItem.cs|Run|254|Finishing Category: Filter Wheel, Item: SwitchFilter, Filter: B
2024-12-30T19:44:44.7120|INFO|SequenceTrigger.cs|Run|114|Starting Trigger: DitherAfterExposures, After Exposures: 1
2024-12-30T19:44:44.7121|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 1
2024-12-30T19:44:44.7121|INFO|SequenceItem.cs|Run|208|Starting Category: Guider, Item: Dither
2024-12-30T19:44:44.7983|INFO|DirectGuider.cs|SelectDitherPulse|289|Dither target from (-1.0637735605416638, -8.854250259893572) to (-1.2459536757946166, 2.6299204212425678) using guide durations of -0.015069277885309373 and 0.9499289153268785 seconds
2024-12-30T19:44:44.8620|INFO|ImageSolver.cs|Solve|41|Platesolving with parameters: FocalLength: 1260 PixelSize: 3.8 SearchRadius: 30 BlindFailoverEnabled: True Regions: 5000 DownSampleFactor: 0 MaxObjects: 500 Reference Coordinates RA: 01:33:51 Dec: 30° 39' 40" Epoch: J2000
2024-12-30T19:44:45.0512|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\AppData\Local\NINA\PlateSolver\lummmqki.gbv.fits
2024-12-30T19:44:45.5379|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 1.9790935438082373, HFR MAD: 0.17052480332910203, Detected Stars 399, Region: 0
2024-12-30T19:44:45.6917|INFO|ImageSolver.cs|Solve|54|Platesolve successful: Coordinates: RA: 01:33:51; Dec: 30° 39' 33"; Epoch: J2000
2024-12-30T19:44:45.6918|INFO|CenterAfterDriftTrigger.cs|PlatesolvingImageFollower_PropertyChanged|189|Drift: 0.07181366587185632 / 0.5 arc minutes
2024-12-30T19:44:45.8456|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\Documents\N.I.N.A\2024-12-30\LIGHT\2024-12-30_19-39-42_B_-15.00_300.00s_0041_20.36_M 33_2.25_0.34__.fits
2024-12-30T19:44:45.8457|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\AMOS\Documents\N.I.N.A\2024-12-30\LIGHT\2024-12-30_19-39-42_B_-15.00_300.00s_0041_20.36_M 33_2.25_0.34__.fits. Duration Total: 00:00:00.9953677; BeforeSave: 00:00:00.0116575; BeforeFinalizeImageSaved: 00:00:00.8188858; FinalizeSaveTime: 00:00:00.1648237
2024-12-30T19:44:55.7528|INFO|SequenceItem.cs|Run|254|Finishing Category: Guider, Item: Dither
2024-12-30T19:44:55.7529|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[FINISHED]: 1
2024-12-30T19:44:55.7530|INFO|SequenceItem.cs|Run|208|Starting Category: Camera, Item: TakeExposure, ExposureTime 300, Gain 102, Offset 50, ImageType LIGHT, Binning 1x1
2024-12-30T19:44:55.7704|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 300s; Filter: ; Gain: 102; Offset 50; Binning: 1x1;
2024-12-30T19:46:49.2833|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 230.6650570006117°
2024-12-30T19:49:35.2864|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 231.68472843239402°
2024-12-30T19:49:57.5501|INFO|SequenceItem.cs|Run|254|Finishing Category: Camera, Item: TakeExposure, ExposureTime 300, Gain 102, Offset 50, ImageType LIGHT, Binning 1x1
2024-12-30T19:49:57.5523|INFO|SequenceItem.cs|Run|208|Starting Category: Filter Wheel, Item: SwitchFilter, Filter: B
2024-12-30T19:49:57.5556|INFO|SequenceItem.cs|Run|254|Finishing Category: Filter Wheel, Item: SwitchFilter, Filter: B
2024-12-30T19:49:57.5641|INFO|SequenceTrigger.cs|Run|114|Starting Trigger: DitherAfterExposures, After Exposures: 1
2024-12-30T19:49:57.5642|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 1
2024-12-30T19:49:57.5643|INFO|SequenceItem.cs|Run|208|Starting Category: Guider, Item: Dither
2024-12-30T19:49:57.7024|INFO|DirectGuider.cs|SelectDitherPulse|289|Dither target from (-1.2459536757946166, 2.6299204212425678) to (-0.01682465829836428, 1.8924226504073882) using guide durations of 0.10166909103021939 and -0.06100313875134297 seconds
2024-12-30T19:49:57.7196|INFO|ImageSolver.cs|Solve|41|Platesolving with parameters: FocalLength: 1260 PixelSize: 3.8 SearchRadius: 30 BlindFailoverEnabled: True Regions: 5000 DownSampleFactor: 0 MaxObjects: 500 Reference Coordinates RA: 01:33:51 Dec: 30° 39' 34" Epoch: J2000
2024-12-30T19:49:57.9303|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\AppData\Local\NINA\PlateSolver\dtx0ma2q.1yc.fits
2024-12-30T19:49:58.4207|INFO|ImageSolver.cs|Solve|54|Platesolve successful: Coordinates: RA: 01:33:51; Dec: 30° 39' 26"; Epoch: J2000
2024-12-30T19:49:58.4207|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 1.9390763754954206, HFR MAD: 0.16374697555799012, Detected Stars 394, Region: 0
2024-12-30T19:49:58.4208|INFO|CenterAfterDriftTrigger.cs|PlatesolvingImageFollower_PropertyChanged|189|Drift: 0.17877898326235156 / 0.5 arc minutes
2024-12-30T19:49:58.7451|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\Documents\N.I.N.A\2024-12-30\LIGHT\2024-12-30_19-44-55_B_-15.00_300.00s_0042_20.37_M 33_2.17_0.35__.fits
2024-12-30T19:49:58.7451|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\AMOS\Documents\N.I.N.A\2024-12-30\LIGHT\2024-12-30_19-44-55_B_-15.00_300.00s_0042_20.37_M 33_2.17_0.35__.fits. Duration Total: 00:00:01.0257664; BeforeSave: 00:00:00.0001225; BeforeFinalizeImageSaved: 00:00:00.8440552; FinalizeSaveTime: 00:00:00.1815881
2024-12-30T19:50:07.8068|INFO|SequenceItem.cs|Run|254|Finishing Category: Guider, Item: Dither
2024-12-30T19:50:07.8071|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[FINISHED]: 1
2024-12-30T19:50:07.8072|INFO|SequenceTrigger.cs|Run|114|Starting Trigger: AutofocusAfterTimeTrigger, Amount: 30m
2024-12-30T19:50:07.8072|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 1
2024-12-30T19:50:07.8073|INFO|SequenceItem.cs|Run|208|Starting Category: Focuser, Item: RunAutofocus
2024-12-30T19:50:07.9655|INFO|FilterWheelVM.cs|ChangeFilter|112|Moving to Filter Lum at Position 0
2024-12-30T19:50:08.0272|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 15348
2024-12-30T19:50:13.5224|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Lum; Gain: 102; Offset 50; Binning: 1x1;
2024-12-30T19:50:20.3595|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|788|Waiting on initial HFR analysis
2024-12-30T19:50:20.3997|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 15588
2024-12-30T19:50:21.0793|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 1.9557978881280753, HFR MAD: 0.1161107214584296, Detected Stars 299, Region: 0
2024-12-30T19:50:27.5294|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Lum; Gain: 102; Offset 50; Binning: 1x1;
2024-12-30T19:50:34.3513|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 15528
2024-12-30T19:50:35.1079|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 9.429016032081073, HFR MAD: 0.26972560247092403, Detected Stars 30, Region: 0
2024-12-30T19:50:39.5144|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Lum; Gain: 102; Offset 50; Binning: 1x1;
2024-12-30T19:50:46.2727|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 15468
2024-12-30T19:50:46.9705|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 6.997791328067691, HFR MAD: 0.24735665801602114, Detected Stars 56, Region: 0
2024-12-30T19:50:51.4890|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Lum; Gain: 102; Offset 50; Binning: 1x1;
2024-12-30T19:50:58.2240|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 15408
2024-12-30T19:50:58.8981|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 4.7657549913310575, HFR MAD: 0.2590433934344478, Detected Stars 95, Region: 0
2024-12-30T19:51:01.5358|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Lum; Gain: 102; Offset 50; Binning: 1x1;
2024-12-30T19:51:08.2596|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|816|Waiting on initial focuser move analyses
2024-12-30T19:51:08.9933|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 2.850124595347221, HFR MAD: 0.20503703691759734, Detected Stars 210, Region: 0
2024-12-30T19:51:09.0390|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 15348
2024-12-30T19:51:13.5007|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Lum; Gain: 102; Offset 50; Binning: 1x1;
2024-12-30T19:51:20.3282|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|889|Waiting on next left movement analysis
2024-12-30T19:51:21.0904|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 1.992564583222709, HFR MAD: 0.11652289100047009, Detected Stars 294, Region: 0
2024-12-30T19:51:21.1455|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 15288
2024-12-30T19:51:25.5213|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Lum; Gain: 102; Offset 50; Binning: 1x1;
2024-12-30T19:51:32.2401|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|889|Waiting on next left movement analysis
2024-12-30T19:51:32.9839|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 2.70577863038807, HFR MAD: 0.2612862416124675, Detected Stars 224, Region: 0
2024-12-30T19:51:32.9994|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|860|Enough right trend points (4) with an established minimum (15348) to queue remaining left focus points down to 15108
2024-12-30T19:51:33.0407|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 15228
2024-12-30T19:51:37.5098|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Lum; Gain: 102; Offset 50; Binning: 1x1;
2024-12-30T19:51:44.3665|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 15168
2024-12-30T19:51:45.0781|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 3.98302917421015, HFR MAD: 0.4739857460391286, Detected Stars 147, Region: 0
2024-12-30T19:51:49.5000|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Lum; Gain: 102; Offset 50; Binning: 1x1;
2024-12-30T19:51:56.2377|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 15108
2024-12-30T19:51:56.9652|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 6.229694396237056, HFR MAD: 0.628625510543408, Detected Stars 74, Region: 0
2024-12-30T19:51:59.5071|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Lum; Gain: 102; Offset 50; Binning: 1x1;
2024-12-30T19:52:06.1987|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|915|Waiting on remaining AutoFocus analysis tasks
2024-12-30T19:52:06.9642|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 8.730928862880358, HFR MAD: 0.5162250357984046, Detected Stars 36, Region: 0
2024-12-30T19:52:07.0165|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 15346
2024-12-30T19:52:13.4569|INFO|AutoFocusEngine.cs|ValidateCalculatedFocusPosition|1168|Validating HFR at final focus position 15346
2024-12-30T19:52:13.4957|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Lum; Gain: 102; Offset 50; Binning: 1x1;
