----------------------------------------------------------------------
--------------N.I.N.A. - Nighttime Imaging 'N' Astronomy--------------
--------------------------Version 3.1.2.9001--------------------------
-------------------------2024-12-12T17:33:34--------------------------
----------------------------------------------------------------------
---------------------Microsoft Windows 10.0.22631---------------------
-------------------------OS Architecture X64--------------------------
-----------------------Process Architecture X64-----------------------
------------------------------.NET 8.0.8------------------------------
----------------------------------------------------------------------
--------------------------Processor Count 12--------------------------
--------------------Total Physical Memory 27.89 GB--------------------
----------------------------------------------------------------------
DATE|LEVEL|SOURCE|MEMBER|LINE|MESSAGE
2024-12-12T21:28:52.1760|INFO|ImageSolver.cs|Solve|41|Platesolving with parameters: FocalLength: 1260 PixelSize: 3.8 SearchRadius: 30 BlindFailoverEnabled: True Regions: 5000 DownSampleFactor: 0 MaxObjects: 500 Reference Coordinates RA: 05:34:32 Dec: 22° 00' 52" Epoch: J2000
2024-12-12T21:28:52.3219|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\AppData\Local\NINA\PlateSolver\3lbzgqut.xcb.fits
2024-12-12T21:28:53.0827|INFO|ImageSolver.cs|Solve|54|Platesolve successful: Coordinates: RA: 05:34:32; Dec: 22° 00' 46"; Epoch: J2000
2024-12-12T21:28:53.0828|INFO|CenterAfterDriftTrigger.cs|PlatesolvingImageFollower_PropertyChanged|189|Drift: 0.11607058718793906 / 0.5 arc minutes
2024-12-12T21:28:53.3474|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 1.9392484041061013, HFR MAD: 0.12670282944147826, Detected Stars 2116, Region: 0
2024-12-12T21:28:53.5779|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\Documents\N.I.N.A\2024-12-12\LIGHT\2024-12-12_21-23-50_Lum_-15.00_300.00s_0151_14.06_Crab Nebula_2.10_0.41__0.00.fits
2024-12-12T21:28:53.5780|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\AMOS\Documents\N.I.N.A\2024-12-12\LIGHT\2024-12-12_21-23-50_Lum_-15.00_300.00s_0151_14.06_Crab Nebula_2.10_0.41__0.00.fits. Duration Total: 00:00:01.4020594; BeforeSave: 00:00:00.0000783; BeforeFinalizeImageSaved: 00:00:01.2904863; FinalizeSaveTime: 00:00:00.1114944
2024-12-12T21:29:02.5501|INFO|SequenceItem.cs|Run|254|Finishing Category: Guider, Item: Dither
2024-12-12T21:29:02.5503|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[FINISHED]: 1
2024-12-12T21:29:02.5503|INFO|SequenceTrigger.cs|Run|114|Starting Trigger: DitherAfterExposures, After Exposures: 3
2024-12-12T21:29:02.5504|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 1
2024-12-12T21:29:02.5504|INFO|SequenceItem.cs|Run|208|Starting Category: Guider, Item: Dither
2024-12-12T21:29:02.6182|INFO|DirectGuider.cs|SelectDitherPulse|289|Dither target from (-0.31246662754251864, -0.3967503889781434) to (1.6807586576698732, -1.1653735058427073) using guide durations of 0.16487236090056065 and -0.06357771440106169 seconds
2024-12-12T21:29:12.7845|INFO|SequenceItem.cs|Run|254|Finishing Category: Guider, Item: Dither
2024-12-12T21:29:12.7846|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[FINISHED]: 1
2024-12-12T21:29:12.7847|INFO|SequenceItem.cs|Run|208|Starting Category: Camera, Item: TakeExposure, ExposureTime 300, Gain 102, Offset 50, ImageType LIGHT, Binning 1x1
2024-12-12T21:29:12.8131|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 300s; Filter: ; Gain: 102; Offset 50; Binning: 1x1;
2024-12-12T21:31:07.5071|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 134.1983620627708°
2024-12-12T21:34:09.5032|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 135.22233078527137°
2024-12-12T21:34:14.6204|INFO|SequenceItem.cs|Run|254|Finishing Category: Camera, Item: TakeExposure, ExposureTime 300, Gain 102, Offset 50, ImageType LIGHT, Binning 1x1
2024-12-12T21:34:14.6205|INFO|LoopCondition.cs|Check|75|LoopCondition finished. Iterations: 3 / 3
2024-12-12T21:34:14.6207|INFO|SequenceItem.cs|Run|254|Finishing Category: Camera, Container: NINA.Sequencer.SequenceItem.Imaging.SmartExposure, Strategy: SequentialStrategy, Items[FINISHED]: 2, Conditions: Condition: LoopCondition, Iterations: 3/3, , Triggers: Trigger: DitherAfterExposures, After Exposures: 1
2024-12-12T21:34:14.6232|INFO|SequenceItem.cs|Run|208|Starting Category: Camera, Container: NINA.Sequencer.SequenceItem.Imaging.SmartExposure, Strategy: SequentialStrategy, Items[CREATED]: 2, Conditions: Condition: LoopCondition, Iterations: 0/3, , Triggers: Trigger: DitherAfterExposures, After Exposures: 1
2024-12-12T21:34:14.6244|INFO|SequenceItem.cs|Run|208|Starting Category: Filter Wheel, Item: SwitchFilter, Filter: Lum
2024-12-12T21:34:14.6276|INFO|SequenceItem.cs|Run|254|Finishing Category: Filter Wheel, Item: SwitchFilter, Filter: Lum
2024-12-12T21:34:14.6321|INFO|SequenceTrigger.cs|Run|114|Starting Trigger: DitherAfterExposures, After Exposures: 1
2024-12-12T21:34:14.6322|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 1
2024-12-12T21:34:14.6322|INFO|SequenceItem.cs|Run|208|Starting Category: Guider, Item: Dither
2024-12-12T21:34:14.7029|INFO|DirectGuider.cs|SelectDitherPulse|289|Dither target from (1.6807586576698732, -1.1653735058427073) to (0.6091923605898428, -0.35051688162867206) using guide durations of -0.08863607469349889 and 0.06740198231797632 seconds
2024-12-12T21:34:14.7587|INFO|ImageSolver.cs|Solve|41|Platesolving with parameters: FocalLength: 1260 PixelSize: 3.8 SearchRadius: 30 BlindFailoverEnabled: True Regions: 5000 DownSampleFactor: 0 MaxObjects: 500 Reference Coordinates RA: 05:34:32 Dec: 22° 00' 53" Epoch: J2000
2024-12-12T21:34:14.9050|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\AppData\Local\NINA\PlateSolver\vtl0mibm.lzl.fits
2024-12-12T21:34:15.6277|INFO|ImageSolver.cs|Solve|54|Platesolve successful: Coordinates: RA: 05:34:31; Dec: 22° 00' 47"; Epoch: J2000
2024-12-12T21:34:15.6402|INFO|CenterAfterDriftTrigger.cs|PlatesolvingImageFollower_PropertyChanged|189|Drift: 0.13135069116675868 / 0.5 arc minutes
2024-12-12T21:34:15.8760|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 1.993213772795713, HFR MAD: 0.13185873748993382, Detected Stars 2095, Region: 0
2024-12-12T21:34:16.1677|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\Documents\N.I.N.A\2024-12-12\LIGHT\2024-12-12_21-29-12_Lum_-15.00_300.00s_0152_14.06_Crab Nebula_2.16_0.43__0.00.fits
2024-12-12T21:34:16.1677|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\AMOS\Documents\N.I.N.A\2024-12-12\LIGHT\2024-12-12_21-29-12_Lum_-15.00_300.00s_0152_14.06_Crab Nebula_2.16_0.43__0.00.fits. Duration Total: 00:00:01.4094257; BeforeSave: 00:00:00.0002745; BeforeFinalizeImageSaved: 00:00:01.3012827; FinalizeSaveTime: 00:00:00.1078682
2024-12-12T21:34:24.7940|INFO|SequenceItem.cs|Run|254|Finishing Category: Guider, Item: Dither
2024-12-12T21:34:24.7941|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[FINISHED]: 1
2024-12-12T21:34:24.7942|INFO|SequenceItem.cs|Run|208|Starting Category: Camera, Item: TakeExposure, ExposureTime 300, Gain 102, Offset 50, ImageType LIGHT, Binning 1x1
2024-12-12T21:34:24.8117|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 300s; Filter: ; Gain: 102; Offset 50; Binning: 1x1;
2024-12-12T21:37:09.5089|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 136.24725265398794°
2024-12-12T21:39:26.5978|INFO|SequenceItem.cs|Run|254|Finishing Category: Camera, Item: TakeExposure, ExposureTime 300, Gain 102, Offset 50, ImageType LIGHT, Binning 1x1
2024-12-12T21:39:26.6087|INFO|SequenceItem.cs|Run|208|Starting Category: Filter Wheel, Item: SwitchFilter, Filter: Lum
2024-12-12T21:39:26.6121|INFO|SequenceItem.cs|Run|254|Finishing Category: Filter Wheel, Item: SwitchFilter, Filter: Lum
2024-12-12T21:39:26.6169|INFO|SequenceTrigger.cs|Run|114|Starting Trigger: DitherAfterExposures, After Exposures: 1
2024-12-12T21:39:26.6170|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 1
2024-12-12T21:39:26.6171|INFO|SequenceItem.cs|Run|208|Starting Category: Guider, Item: Dither
2024-12-12T21:39:26.6876|INFO|DirectGuider.cs|SelectDitherPulse|289|Dither target from (0.6091923605898428, -0.35051688162867206) to (0.2832812016415515, -1.7305647402057551) using guide durations of -0.026958188127699265 and -0.11415254978321314 seconds
2024-12-12T21:39:26.7433|INFO|ImageSolver.cs|Solve|41|Platesolving with parameters: FocalLength: 1260 PixelSize: 3.8 SearchRadius: 30 BlindFailoverEnabled: True Regions: 5000 DownSampleFactor: 0 MaxObjects: 500 Reference Coordinates RA: 05:34:32 Dec: 22° 00' 52" Epoch: J2000
2024-12-12T21:39:26.8822|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\AppData\Local\NINA\PlateSolver\pck3lvt5.upv.fits
2024-12-12T21:39:27.6143|INFO|ImageSolver.cs|Solve|54|Platesolve successful: Coordinates: RA: 05:34:32; Dec: 22° 00' 47"; Epoch: J2000
2024-12-12T21:39:27.6218|INFO|CenterAfterDriftTrigger.cs|PlatesolvingImageFollower_PropertyChanged|189|Drift: 0.12521884972519817 / 0.5 arc minutes
2024-12-12T21:39:27.8768|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 1.9815805013292642, HFR MAD: 0.1392628878626545, Detected Stars 2071, Region: 0
2024-12-12T21:39:28.1040|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\Documents\N.I.N.A\2024-12-12\LIGHT\2024-12-12_21-34-24_Lum_-15.00_300.00s_0153_14.03_Crab Nebula_2.13_0.35__0.00.fits
2024-12-12T21:39:28.1041|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\AMOS\Documents\N.I.N.A\2024-12-12\LIGHT\2024-12-12_21-34-24_Lum_-15.00_300.00s_0153_14.03_Crab Nebula_2.13_0.35__0.00.fits. Duration Total: 00:00:01.3610337; BeforeSave: 00:00:00.0001435; BeforeFinalizeImageSaved: 00:00:01.2504308; FinalizeSaveTime: 00:00:00.1104589
2024-12-12T21:39:36.8102|INFO|SequenceItem.cs|Run|254|Finishing Category: Guider, Item: Dither
2024-12-12T21:39:36.8103|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[FINISHED]: 1
2024-12-12T21:39:36.8104|INFO|SequenceItem.cs|Run|208|Starting Category: Camera, Item: TakeExposure, ExposureTime 300, Gain 102, Offset 50, ImageType LIGHT, Binning 1x1
2024-12-12T21:39:36.8470|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 300s; Filter: ; Gain: 102; Offset 50; Binning: 1x1;
2024-12-12T21:40:07.6191|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 137.27521952329047°
2024-12-12T21:43:03.5154|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 138.30385873477803°
2024-12-12T21:44:38.6559|INFO|SequenceItem.cs|Run|254|Finishing Category: Camera, Item: TakeExposure, ExposureTime 300, Gain 102, Offset 50, ImageType LIGHT, Binning 1x1
2024-12-12T21:44:38.6578|INFO|SequenceItem.cs|Run|208|Starting Category: Filter Wheel, Item: SwitchFilter, Filter: Lum
2024-12-12T21:44:38.6607|INFO|SequenceItem.cs|Run|254|Finishing Category: Filter Wheel, Item: SwitchFilter, Filter: Lum
2024-12-12T21:44:38.6658|INFO|SequenceTrigger.cs|Run|114|Starting Trigger: DitherAfterExposures, After Exposures: 1
2024-12-12T21:44:38.6659|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 1
2024-12-12T21:44:38.6660|INFO|SequenceItem.cs|Run|208|Starting Category: Guider, Item: Dither
2024-12-12T21:44:38.7329|INFO|DirectGuider.cs|SelectDitherPulse|289|Dither target from (0.2832812016415515, -1.7305647402057551) to (-9.173359585689118, 4.21220060433892) using guide durations of -0.7822190017169122 and 0.49156397919601463 seconds
2024-12-12T21:44:38.7891|INFO|ImageSolver.cs|Solve|41|Platesolving with parameters: FocalLength: 1260 PixelSize: 3.8 SearchRadius: 30 BlindFailoverEnabled: True Regions: 5000 DownSampleFactor: 0 MaxObjects: 500 Reference Coordinates RA: 05:34:32 Dec: 22° 00' 53" Epoch: J2000
2024-12-12T21:44:38.9280|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\AppData\Local\NINA\PlateSolver\ddqybvxr.ves.fits
2024-12-12T21:44:39.5877|INFO|ImageSolver.cs|Solve|54|Platesolve successful: Coordinates: RA: 05:34:32; Dec: 22° 00' 47"; Epoch: J2000
2024-12-12T21:44:39.5878|INFO|CenterAfterDriftTrigger.cs|PlatesolvingImageFollower_PropertyChanged|189|Drift: 0.1089832398056118 / 0.5 arc minutes
2024-12-12T21:44:39.8641|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 1.9904435185610438, HFR MAD: 0.13927945287669496, Detected Stars 2078, Region: 0
2024-12-12T21:44:40.0884|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\Documents\N.I.N.A\2024-12-12\LIGHT\2024-12-12_21-39-36_Lum_-15.00_300.00s_0154_14.00_Crab Nebula_2.14_0.37__0.00.fits
2024-12-12T21:44:40.0885|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\AMOS\Documents\N.I.N.A\2024-12-12\LIGHT\2024-12-12_21-39-36_Lum_-15.00_300.00s_0154_14.00_Crab Nebula_2.14_0.37__0.00.fits. Duration Total: 00:00:01.2994497; BeforeSave: 00:00:00.0000721; BeforeFinalizeImageSaved: 00:00:01.1911917; FinalizeSaveTime: 00:00:00.1081856
2024-12-12T21:44:49.5780|INFO|SequenceItem.cs|Run|254|Finishing Category: Guider, Item: Dither
2024-12-12T21:44:49.5782|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[FINISHED]: 1
2024-12-12T21:44:49.5784|INFO|SequenceTrigger.cs|Run|114|Starting Trigger: AutofocusAfterTimeTrigger, Amount: 30m
2024-12-12T21:44:49.5785|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 1
2024-12-12T21:44:49.5785|INFO|SequenceItem.cs|Run|208|Starting Category: Focuser, Item: RunAutofocus
2024-12-12T21:44:49.6959|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Lum; Gain: 102; Offset 50; Binning: 1x1;
2024-12-12T21:44:56.4724|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|788|Waiting on initial HFR analysis
2024-12-12T21:44:56.5099|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 15560
2024-12-12T21:44:57.2060|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 2.0625187363290927, HFR MAD: 0.15436756006421204, Detected Stars 619, Region: 0
2024-12-12T21:45:02.7218|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Lum; Gain: 102; Offset 50; Binning: 1x1;
2024-12-12T21:45:09.4225|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 15500
2024-12-12T21:45:10.0542|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 9.665240252146432, HFR MAD: 0.30075447935808697, Detected Stars 43, Region: 0
2024-12-12T21:45:12.7016|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Lum; Gain: 102; Offset 50; Binning: 1x1;
2024-12-12T21:45:19.3891|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 15440
2024-12-12T21:45:20.0543|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 7.171600978783318, HFR MAD: 0.31103535419017714, Detected Stars 86, Region: 0
2024-12-12T21:45:22.6906|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Lum; Gain: 102; Offset 50; Binning: 1x1;
2024-12-12T21:45:29.3949|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 15380
2024-12-12T21:45:30.0290|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 4.9433539437641185, HFR MAD: 0.3590075840535052, Detected Stars 161, Region: 0
2024-12-12T21:45:32.6920|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Lum; Gain: 102; Offset 50; Binning: 1x1;
2024-12-12T21:45:39.3584|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|816|Waiting on initial focuser move analyses
2024-12-12T21:45:40.0528|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 2.8600190424811145, HFR MAD: 0.22735181120451964, Detected Stars 389, Region: 0
2024-12-12T21:45:40.1007|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 15320
2024-12-12T21:45:44.6933|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Lum; Gain: 102; Offset 50; Binning: 1x1;
2024-12-12T21:45:51.3575|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|889|Waiting on next left movement analysis
2024-12-12T21:45:52.0542|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 2.02009847831438, HFR MAD: 0.14077852525897505, Detected Stars 626, Region: 0
2024-12-12T21:45:52.1043|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 15260
2024-12-12T21:45:55.6531|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 139.3242129864062°
2024-12-12T21:45:56.6950|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Lum; Gain: 102; Offset 50; Binning: 1x1;
2024-12-12T21:46:03.3505|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|889|Waiting on next left movement analysis
2024-12-12T21:46:04.0932|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 2.463939827738146, HFR MAD: 0.21904339342440293, Detected Stars 515, Region: 0
2024-12-12T21:46:04.1123|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|860|Enough right trend points (4) with an established minimum (15320) to queue remaining left focus points down to 15080
2024-12-12T21:46:04.1403|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 15200
2024-12-12T21:46:08.7045|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Lum; Gain: 102; Offset 50; Binning: 1x1;
2024-12-12T21:46:15.4111|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 15140
2024-12-12T21:46:16.0617|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 3.7732328604870027, HFR MAD: 0.44537231733059723, Detected Stars 280, Region: 0
2024-12-12T21:46:18.7145|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Lum; Gain: 102; Offset 50; Binning: 1x1;
2024-12-12T21:46:25.4183|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 15080
2024-12-12T21:46:26.0852|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 5.404578196833502, HFR MAD: 0.7877587565629929, Detected Stars 149, Region: 0
2024-12-12T21:46:28.6703|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Lum; Gain: 102; Offset 50; Binning: 1x1;
2024-12-12T21:46:35.4367|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|915|Waiting on remaining AutoFocus analysis tasks
2024-12-12T21:46:36.1129|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 7.328627611839689, HFR MAD: 1.000623831966334, Detected Stars 68, Region: 0
2024-12-12T21:46:36.1674|INFO|FocuserVM.cs|MoveFocuserInternal|213|Moving Focuser to position 15318
2024-12-12T21:46:42.6537|INFO|AutoFocusEngine.cs|ValidateCalculatedFocusPosition|1168|Validating HFR at final focus position 15318
2024-12-12T21:46:42.6769|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 5s; Filter: Lum; Gain: 102; Offset 50; Binning: 1x1;
2024-12-12T21:46:50.0392|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 2.058118602440901, HFR MAD: 0.13762541531268413, Detected Stars 620, Region: 0
2024-12-12T21:46:50.0403|INFO|FocuserMediator.cs|BroadcastSuccessfulAutoFocusRun|45|Autofocus notification received - Temperature -1.25
2024-12-12T21:46:50.0536|INFO|SequenceItem.cs|Run|254|Finishing Category: Focuser, Item: RunAutofocus
2024-12-12T21:46:50.0537|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[FINISHED]: 1
2024-12-12T21:46:50.0617|INFO|SequenceTrigger.cs|Run|114|Starting Trigger: DitherAfterExposures, After Exposures: 3
2024-12-12T21:46:50.0618|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 1
2024-12-12T21:46:50.0619|INFO|SequenceItem.cs|Run|208|Starting Category: Guider, Item: Dither
2024-12-12T21:46:50.1283|INFO|DirectGuider.cs|SelectDitherPulse|289|Dither target from (-9.173359585689118, 4.21220060433892) to (2.7880053211352274, -0.3663217255451487) using guide durations of 0.9894006896320824 and -0.378718748735663 seconds
2024-12-12T21:47:01.1195|INFO|SequenceItem.cs|Run|254|Finishing Category: Guider, Item: Dither
2024-12-12T21:47:01.1197|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[FINISHED]: 1
2024-12-12T21:47:01.1197|INFO|SequenceItem.cs|Run|208|Starting Category: Camera, Item: TakeExposure, ExposureTime 300, Gain 102, Offset 50, ImageType LIGHT, Binning 1x1
2024-12-12T21:47:01.1479|INFO|CameraVM.cs|Capture|737|Starting Exposure - Exposure Time: 300s; Filter: ; Gain: 102; Offset 50; Binning: 1x1;
2024-12-12T21:48:45.6271|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 140.34923518237264°
2024-12-12T21:51:33.5307|INFO|DomeVM.cs|SlewToAzimuth|630|Slewing dome to azimuth 141.36935195566775°
2024-12-12T21:52:02.9177|INFO|SequenceItem.cs|Run|254|Finishing Category: Camera, Item: TakeExposure, ExposureTime 300, Gain 102, Offset 50, ImageType LIGHT, Binning 1x1
2024-12-12T21:52:02.9178|INFO|LoopCondition.cs|Check|75|LoopCondition finished. Iterations: 3 / 3
2024-12-12T21:52:02.9178|INFO|SequenceItem.cs|Run|254|Finishing Category: Camera, Container: NINA.Sequencer.SequenceItem.Imaging.SmartExposure, Strategy: SequentialStrategy, Items[FINISHED]: 2, Conditions: Condition: LoopCondition, Iterations: 3/3, , Triggers: Trigger: DitherAfterExposures, After Exposures: 1
2024-12-12T21:52:02.9379|INFO|SequenceItem.cs|Run|208|Starting Category: Camera, Container: NINA.Sequencer.SequenceItem.Imaging.SmartExposure, Strategy: SequentialStrategy, Items[CREATED]: 2, Conditions: Condition: LoopCondition, Iterations: 0/3, , Triggers: Trigger: DitherAfterExposures, After Exposures: 1
2024-12-12T21:52:02.9392|INFO|SequenceItem.cs|Run|208|Starting Category: Filter Wheel, Item: SwitchFilter, Filter: Lum
2024-12-12T21:52:02.9420|INFO|SequenceItem.cs|Run|254|Finishing Category: Filter Wheel, Item: SwitchFilter, Filter: Lum
2024-12-12T21:52:02.9465|INFO|SequenceTrigger.cs|Run|114|Starting Trigger: DitherAfterExposures, After Exposures: 1
2024-12-12T21:52:02.9466|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 1
2024-12-12T21:52:02.9466|INFO|SequenceItem.cs|Run|208|Starting Category: Guider, Item: Dither
2024-12-12T21:52:03.0213|INFO|DirectGuider.cs|SelectDitherPulse|289|Dither target from (2.7880053211352274, -0.3663217255451487) to (1.7200218478780254, -0.3289552163961496) using guide durations of -0.08833971651123876 and 0.0030908220097917403 seconds
2024-12-12T21:52:03.0755|INFO|ImageSolver.cs|Solve|41|Platesolving with parameters: FocalLength: 1260 PixelSize: 3.8 SearchRadius: 30 BlindFailoverEnabled: True Regions: 5000 DownSampleFactor: 0 MaxObjects: 500 Reference Coordinates RA: 05:34:32 Dec: 22° 00' 52" Epoch: J2000
2024-12-12T21:52:03.2289|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\AppData\Local\NINA\PlateSolver\h1nwmgtd.ior.fits
2024-12-12T21:52:03.8804|INFO|ImageSolver.cs|Solve|54|Platesolve successful: Coordinates: RA: 05:34:32; Dec: 22° 00' 47"; Epoch: J2000
2024-12-12T21:52:03.8805|INFO|CenterAfterDriftTrigger.cs|PlatesolvingImageFollower_PropertyChanged|189|Drift: 0.10927800668726867 / 0.5 arc minutes
2024-12-12T21:52:04.1381|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 2.0740126330355624, HFR MAD: 0.14352944666013867, Detected Stars 2049, Region: 0
2024-12-12T21:52:04.3617|INFO|BaseImageData.cs|SaveToDisk|344|Saved image to C:\Users\AMOS\Documents\N.I.N.A\2024-12-12\LIGHT\2024-12-12_21-47-01_Lum_-15.00_300.00s_0155_13.98_Crab Nebula_2.25_0.37__0.00.fits
2024-12-12T21:52:04.3618|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\Users\AMOS\Documents\N.I.N.A\2024-12-12\LIGHT\2024-12-12_21-47-01_Lum_-15.00_300.00s_0155_13.98_Crab Nebula_2.25_0.37__0.00.fits. Duration Total: 00:00:01.2864408; BeforeSave: 00:00:00.0000945; BeforeFinalizeImageSaved: 00:00:01.1807830; FinalizeSaveTime: 00:00:00.1055629
2024-12-12T21:52:13.1108|INFO|SequenceItem.cs|Run|254|Finishing Category: Guider, Item: Dither
2024-12-12T21:52:13.1110|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[FINISHED]: 1
