----------------------------------------------------------------------
--------------N.I.N.A. - Nighttime Imaging 'N' Astronomy--------------
--------------------------Version 3.1.2.9001--------------------------
-------------------------2024-11-25T19:20:45--------------------------
----------------------------------------------------------------------
---------------------Microsoft Windows 10.0.22631---------------------
-------------------------OS Architecture X64--------------------------
-----------------------Process Architecture X64-----------------------
------------------------------.NET 8.0.8------------------------------
----------------------------------------------------------------------
--------------------------Processor Count 12--------------------------
--------------------Total Physical Memory 27.89 GB--------------------
----------------------------------------------------------------------
DATE|LEVEL|SOURCE|MEMBER|LINE|MESSAGE
2024-11-25T19:21:11.8392|INFO|HttpServer.cs|WebServerTask|62|starting web server, listening at http://localhost:80/dist
2024-11-25T19:21:11.8393|INFO|PluginLoader.cs|LoadPlugin|416|Successfully loaded plugin Web Session History Viewer version 2.2.1.0 by Tom Palmer @tcpalmer
2024-11-25T19:21:11.8447|INFO|PluginFetcher.cs|RequestAll|43|Fetching plugin manifests from https://nighttime-imaging.eu/wp-json/nina/v1/plugins/manifests
2024-11-25T19:21:11.9993|INFO|CameraChooserVM.cs|GetEquipment|264|Found 0 SVBony Cameras
2024-11-25T19:21:12.1357|INFO|CameraChooserVM.cs|GetEquipment|264|Found 0 PlayerOne Cameras
2024-11-25T19:21:12.1536|INFO|CameraChooserVM.cs|GetEquipment|264|Found 0 ASTPAN Cameras
2024-11-25T19:21:12.1544|INFO|CameraChooserVM.cs|GetEquipment|278|Found 4 ASCOM Cameras
2024-11-25T19:21:12.5758|INFO|PluginFetcher.cs|RequestAll|57|Found 58 valid plugins at https://nighttime-imaging.eu/wp-json/nina/v1/plugins/manifests
2024-11-25T19:21:13.8873|INFO|FilterWheelChooserVM.cs|GetEquipment|193|Found 0 Alpaca Filter Wheels
2024-11-25T19:21:13.8873|INFO|RotatorChooserVM.cs|GetEquipment|68|Found 0 Alpaca Rotators
2024-11-25T19:21:13.8873|INFO|WeatherDataChooserVM.cs|GetEquipment|69|Found 0 Alpaca Observing Conditions
2024-11-25T19:21:13.8873|INFO|FocuserChooserVM.cs|GetEquipment|67|Found 0 Alpaca Focusers
2024-11-25T19:21:13.8873|INFO|SafetyMonitorChooserVM.cs|GetEquipment|71|Found 0 Alpaca Safety Monitors
2024-11-25T19:21:13.8873|INFO|TelescopeChooserVM.cs|GetEquipment|69|Found 0 Alpaca Telescopes
2024-11-25T19:21:13.8873|INFO|SwitchChooserVM.cs|GetEquipment|71|Found 0 Alpaca Switch Hubs
2024-11-25T19:21:13.8873|INFO|FlatDeviceChooserVM.cs|GetEquipment|67|Found 0 Alpaca Cover Calibrators
2024-11-25T19:21:14.0020|INFO|DomeChooserVM.cs|GetEquipment|67|Found 0 Alpaca Domes
2024-11-25T19:21:14.1564|INFO|CameraChooserVM.cs|GetEquipment|290|Found 0 Alpaca Cameras
2024-11-25T19:21:14.1583|INFO|CameraChooserVM.cs|GetEquipment|303|Found 0 Canon Cameras
2024-11-25T19:21:21.7296|INFO|PluginFetcher.cs|RequestAll|43|Fetching plugin manifests from https://nighttime-imaging.eu/wp-json/nina/v1/plugins/manifests
2024-11-25T19:21:22.2713|INFO|PluginFetcher.cs|RequestAll|57|Found 58 valid plugins at https://nighttime-imaging.eu/wp-json/nina/v1/plugins/manifests
2024-11-25T19:21:30.0223|INFO|PluginInstaller.cs|Install|91|Downloading plugin from https://bitbucket.org/zorkmid/nina.plugin.when/downloads/Powerups.3.18.0.0.zip
2024-11-25T19:21:31.9021|INFO|PluginInstaller.cs|InstallArchive|236|Installing plugin Sequencer Powerups - extracting archive to C:\Users\AMOS\AppData\Local\NINA\Plugins\3.0.0\Sequencer Powerups
2024-11-25T19:22:17.7931|INFO|PluginFetcher.cs|RequestAll|43|Fetching plugin manifests from https://nighttime-imaging.eu/wp-json/nina/v1/plugins/manifests
2024-11-25T19:22:18.1786|INFO|PluginFetcher.cs|RequestAll|57|Found 58 valid plugins at https://nighttime-imaging.eu/wp-json/nina/v1/plugins/manifests
2024-11-25T19:22:25.9152|INFO|PluginInstaller.cs|Install|91|Downloading plugin from https://bitbucket.org/zorkmid/nina.plugin.when/downloads/Powerups.3.18.0.0.zip
2024-11-25T19:22:26.9640|INFO|PluginInstaller.cs|InstallArchive|236|Installing plugin Sequencer Powerups - extracting archive to C:\Users\AMOS\AppData\Local\NINA\Plugins\3.0.0\Sequencer Powerups
2024-11-25T19:22:33.0324|INFO|ApplicationVM.cs|Closing|288|Application shutting down
2024-11-25T19:22:33.0415|INFO|DomeVM.cs|Disconnect|336|Disconnected Dome Device
2024-11-25T19:22:33.0427|INFO|FlatDeviceVM.cs|Disconnect|279|Disconnected Flat Device
2024-11-25T19:22:33.0455|INFO|CameraVM.cs|Disconnect|645|Disconnected Camera
2024-11-25T19:22:33.0484|INFO|TelescopeVM.cs|Disconnect|763|Disconnected mount
2024-11-25T19:22:33.0492|INFO|FilterWheelVM.cs|Disconnect|324|Disconnected Filter Wheel
2024-11-25T19:22:33.0502|INFO|FocuserVM.cs|Disconnect|426|Disconnected Focuser
2024-11-25T19:22:33.0514|INFO|RotatorVM.cs|Disconnect|438|Disconnected Rotator
2024-11-25T19:22:33.0523|INFO|SwitchVM.cs|Disconnect|298|Disconnected Switch
2024-11-25T19:22:33.0533|INFO|WeatherDataVM.cs|Disconnect|292|Disconnected Weather Device
2024-11-25T19:22:33.0542|INFO|SafetyMonitorVM.cs|Disconnect|208|Disconnected Safety Monitor
2024-11-25T19:22:33.7180|INFO|HttpServer.cs|WaitForStopped|108|waited 0ms for web server to stop
